copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt181.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000001 60000000728 2245233972 50787762335 0 791525524 261776849 0 112741605 112741605 12526845 14430925440 229.373383
0 apt172.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000011 60000011361 3199877978 50696269074 0 679641735 240027617 0 109383579 109383579 12153731 14001098112 222.541461
0 apt190.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000006 60000005692 2070432367 51555526056 0 631445356 243611105 0 108187524 108187524 12020836 13848003072 220.108081
0 apt189.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000007 60000007121 3554092550 49816025924 0 747953912 267976859 0 121498227 121498227 13499803 15551773056 247.188776
0 apt137.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000008 60000007642 2204272678 50993140687 0 714399628 256602521 0 115454052 115454052 12828228 14778118656 234.891870
0 apt164.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000009 60000009094 2729158379 52488689377 0 173936975 289535604 0 115160940 115160940 12795660 14740600320 234.295532
0 apt185.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000010 60000010013 1997575822 51529511809 0 609470947 245090048 0 109720737 109720737 12191193 14044254336 223.227411
0 apt160.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000011 60000010895 2854402662 51602083397 0 605305759 216924558 0 99441063 99441063 11049007 12728456064 202.313361
0 apt178.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000011 60000011338 2320069761 50498952561 0 761649132 275216453 0 122729274 122729274 13636586 15709347072 249.693347
0 apt159.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000011 60000010721 1856147970 52372073858 0 554317059 219186670 0 98563401 98563401 10951489 12616115328 200.527753
0 apt168.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000004 60000003791 3653795292 49421394736 0 797551894 274945107 0 124916724 124916724 13879636 15989340672 254.143726
0 apt154.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000009 60000009155 3249042743 50650869020 0 706731849 237997019 0 109388115 109388115 12154235 14001678720 222.550690
0 apt141.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000002 60000002043 3439119395 50038477945 0 754614320 253956861 0 116576451 116576451 12952939 14921785728 237.175397
0 apt187.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000010 60000010034 3139311595 50610800681 0 634006335 242667524 0 110840238 110840238 12315582 14187550464 225.505042
0 apt192.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000006 60000006494 2247150526 50892067527 0 712734638 268548155 0 119653893 119653893 13294877 15315698304 243.436469
