timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000342395,1.55804443359
3.000555525,1.35791015625
4.000766122,1.55657958984
5.000996582,1.9375
6.001225031,1.64801025391
7.001463859,2.09045410156
8.001729051,1.37335205078
9.003051226,2.01391601562
10.003286157,1.58856201172
11.003526134,1.45849609375
12.003760895,1.48443603516
13.003995635,0.748229980469
14.004219869,0.488525390625
15.004448490,0.473083496094
16.004674906,0.488220214844
17.004906988,0.4931640625
18.005135185,4880.20056152
19.005357815,4877.269104
20.005585764,4855.72662354
21.005816724,4891.71130371
22.006040484,4876.18218994
23.006268807,4888.24945068
24.006499568,4886.17785645
25.006727863,4879.13684082
26.006955930,4879.02178955
27.007185143,4870.56628418
28.007416267,4879.44525146
29.007641980,4878.96929932
30.007883812,4877.09545898
31.008112201,4875.59680176
32.008340354,4875.91876221
33.008567357,4881.35479736
34.008796231,4855.03479004
35.009018978,4885.7220459
36.009244542,4871.42175293
37.009471244,4865.73699951
38.009697164,4876.2767334
39.009925459,4879.41851807
40.010151150,4878.92510986
41.010374965,4886.58007812
42.010600565,4886.59075928
43.010825147,4874.5057373
44.011052876,4882.24456787
45.011283574,4876.73822021
46.011514769,4884.89331055
47.011737929,4876.82025146
48.011975607,4875.95233154
49.012200975,4872.42767334
50.012426375,4867.78137207
51.012651707,4887.56652832
52.012879493,4872.60974121
53.013109129,4869.84753418
54.013334433,4879.23455811
55.013562404,4867.27813721
56.013782299,4888.11077881
57.014009442,4873.51550293
58.014236878,4860.01696777
59.014462824,4876.1696167
60.014695266,4878.9342041
61.014923728,4885.84240723
62.015146917,4886.55804443
63.015376374,4882.03729248
64.015604898,4883.90844727
65.015833775,4875.26470947
66.016056062,4881.60229492
67.016282105,4873.38562012
68.016509864,4861.70031738
69.016739290,4877.168396
70.016966775,4880.53991699
71.017195621,4886.13873291
72.017426731,4878.5668335
73.017659241,4873.06994629
74.017886601,4878.39526367
75.018118976,4880.37731934
76.020156250,4880.84552002
77.020680624,4799.45373535
78.021044994,1.43103027344
79.021400858,1.82336425781
79.021400858,1.39001464844
