copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt187.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000001 60000001167 1085849881 46924216875 7766584823 0 86863239 0 121385654 0 4668679 15537363712 246.959745
1 apt178.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000021 60000020648 716619860 46958835638 7781690146 0 88388318 0 121503382 0 4673207 15552432896 247.199264
1 apt160.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000003 60000003339 1163856021 47037241091 7657335176 0 86108712 0 119843802 0 4609377 15340006656 243.822839
1 apt164.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000041 60000041177 790045947 50346861435 5374230732 0 79435564 0 120694730 0 4642105 15448925440 245.554057
1 apt172.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000050 60000049550 1269636401 46815432662 7724192888 0 87597893 0 120822754 0 4647029 15465312512 245.814522
1 apt189.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000018 60000018408 1126580715 46832086936 7804301129 0 87314386 0 120923842 0 4650917 15478251776 246.020186
1 apt185.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000030 60000030087 692271976 47028010768 7765773859 0 87588046 0 121672070 0 4679695 15574024960 247.542460
1 apt168.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000033 60000033265 1131578340 46783571108 7784145003 0 89037149 0 121118998 0 4658423 15503231744 246.417232
1 apt141.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000037 60000036830 1233398974 46828812289 7690171533 0 87085398 0 120728192 0 4643392 15453208576 245.622135
1 apt159.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000001844 770482430 47094113066 7650345824 0 86575079 0 120167164 0 4621814 15381396992 244.480721
1 apt181.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000047 60000046640 836682651 46544771424 7930966906 0 90098531 0 111969312 0 4306512 14332071936 227.802148
1 apt190.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000001718 764487246 46994438025 7721053071 0 87641661 0 121129658 0 4658833 15504596224 246.438920
1 apt192.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000024 60000024178 719847718 46949930457 7808220062 0 88022566 0 121390490 0 4668865 15537982720 246.969584
1 apt154.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000002482 1203572197 46814234020 7703127972 0 87111569 0 120721094 0 4643119 15452300032 245.607694
1 apt137.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000015 60000015345 760333548 46994021925 7698434256 0 87542941 0 121332042 0 4666617 15530501376 246.850671
