copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt181.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000001 60000000816 759475110 55086670603 0 371879971 72044224 0 105378547 105378547 3633743 13488454016 214.393203
0 apt172.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000012 60000012092 757195921 55104453813 0 349371035 69463530 0 110173465 110173465 3799085 14102203520 224.148488
0 apt192.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000007 60000007033 730505949 55302868993 0 324810355 70305056 0 108440628 108440628 3739332 13880400384 220.623022
0 apt185.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000018 60000017595 708426614 55200932408 0 340289169 69641864 0 106784061 106784061 3682209 13668359808 217.252728
0 apt160.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000004 60000004093 761322135 55128924871 0 337169058 68847590 0 107540584 107540584 3708296 13765194752 218.791878
0 apt178.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000026 60000025906 717790910 55340185474 0 326909830 69775496 0 107506016 107506016 3707104 13760770048 218.721549
0 apt159.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000005 60000004715 753314120 55090132324 0 339999401 70589305 0 107614418 107614418 3710842 13774645504 218.942094
0 apt164.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000034 60000034314 495541116 56378037242 0 269560038 55374503 0 108249489 108249489 3732741 13855934592 220.234149
0 apt137.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000036 60000036082 712816183 55338790414 0 331321031 68932702 0 106416776 106416776 3669544 13621347328 216.505485
0 apt190.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000044 60000043804 755191260 55065816476 0 348077957 71073059 0 110147336 110147336 3798184 14098859008 224.095329
0 apt189.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000051 60000051443 733408573 55296284679 0 347034228 68609719 0 108467888 108467888 3740272 13883889664 220.678483
0 apt154.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000056 60000056418 734919164 55282973498 0 345296517 67584457 0 105942771 105942771 3653199 13560674688 215.541119
0 apt187.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000018 60000018092 710979930 55244701883 0 336773850 67917917 0 106541534 106541534 3673846 13637316352 216.759306
0 apt141.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000049 60000049248 719075397 55320744524 0 338801912 67371611 0 106420053 106420053 3669657 13621766784 216.512152
0 apt168.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000034 60000033529 729963697 55335264552 0 328405293 68081989 0 107472811 107472811 3705959 13756519808 218.653994
