timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000275746,844.966674805,847.095397949,5243.57110596
3.000416629,3.32464599609,3.22351074219,22.0972290039
4.000569894,1.52362060547,1.44329833984,17.1658325195
5.000712057,0.862182617188,1.07965087891,14.9331054688
6.000872328,1.494140625,1.36572265625,15.5930175781
7.001015315,0.993225097656,0.970275878906,15.1532592773
8.001181297,1.10125732422,1.26910400391,15.1795043945
9.001335030,1015.33081055,1015.42614746,1037.5993042
10.001481710,1.06951904297,2.08142089844,17.5947265625
11.001627525,1.54254150391,1.70520019531,16.2736816406
12.001769162,96.1734008789,98.8212280273,126.153869629
13.002422952,480.732116699,480.730712891,551.900268555
14.002572092,494.792297363,495.639648438,561.343688965
15.002730723,496.132202148,496.517456055,563.196166992
16.002919578,169.380187988,166.976196289,924.807495117
17.003109153,583.230957031,585.006774902,5011.45324707
18.003292870,582.282653809,585.519958496,5032.53845215
19.003479803,583.897399902,585.612060547,5029.24676514
20.003671966,586.575927734,589.573181152,5030.15130615
21.003868090,584.161865234,586.361694336,5024.05065918
22.004063919,579.797180176,582.09942627,4991.96820068
23.004245232,581.00793457,583.751281738,4989.12744141
24.004427783,588.261535645,591.61706543,5025.94390869
25.004608602,581.343933105,584.06262207,4997.43603516
26.004790566,578.437438965,581.08795166,4989.44329834
27.004976841,581.462463379,584.933105469,5023.37011719
28.005161630,584.956848145,587.275024414,5012.16229248
29.005347295,583.813232422,586.607177734,5042.21881104
30.005527022,578.314025879,582.096679688,4980.64752197
31.005713854,582.338867188,585.256225586,5028.43078613
32.005901244,580.135009766,583.574584961,4988.96582031
33.006086462,583.803588867,586.777648926,5001.99377441
34.006269410,578.193725586,581.254577637,4989.94384766
35.006452004,580.857727051,583.877075195,4987.88195801
36.006637323,580.450378418,583.696838379,4996.09985352
37.006829149,586.325805664,589.328308105,5029.92803955
38.007017359,587.712097168,589.802307129,5055.8125
39.007207893,583.475769043,587.040405273,5022.83355713
40.007398224,585.388977051,588.618774414,5017.24224854
41.007585678,584.828308105,587.164978027,5031.40606689
42.007778653,580.108154297,583.455444336,4996.00549316
43.007969503,586.437805176,589.624633789,5035.56195068
44.008168778,585.599914551,588.775939941,5033.31567383
45.008349270,584.424316406,586.94720459,5035.43927002
46.008534028,587.869445801,591.184509277,5034.5836792
47.008718193,585.063110352,587.594665527,5010.23199463
48.008905459,584.55078125,587.777893066,5031.8637085
49.009092765,583.326904297,586.938232422,5032.56079102
50.009274642,582.09967041,585.427185059,5009.88562012
51.009460221,580.559387207,584.107788086,4998.53552246
52.009647777,585.146179199,588.195739746,5026.12194824
53.009833008,587.221984863,589.785095215,5041.01391602
54.010025211,581.015869141,584.378662109,5004.61120605
55.010206694,583.374694824,586.31829834,5014.37890625
56.010395521,586.52355957,589.444641113,5033.47509766
57.010580280,585.105773926,589.147766113,5041.97320557
58.010790960,582.150390625,585.381652832,4990.3324585
59.010985087,581.330505371,584.385253906,5019.08978271
60.011173934,581.902648926,584.944213867,5015.26647949
61.011359977,579.06060791,582.447937012,4967.17687988
62.011549802,585.475402832,588.348388672,5034.73406982
63.011738854,583.967712402,586.78729248,5022.37805176
64.011933122,583.283630371,585.729431152,5025.53887939
65.012128681,580.292663574,583.743164062,5019.72039795
66.012311294,582.888183594,586.25012207,5025.58093262
67.012494552,589.031494141,592.107971191,5039.72290039
68.012675885,587.498535156,590.063903809,5039.01916504
69.012859823,582.030151367,586.342224121,5025.23919678
70.013043230,581.467041016,584.104980469,5001.12567139
71.013229233,579.872619629,583.32409668,4995.71136475
72.013418358,581.099243164,584.520141602,4990.72045898
73.013605912,582.985290527,584.458007812,4992.32440186
74.013792012,587.164611816,590.188781738,5032.06591797
75.014176193,579.273986816,582.589782715,4987.80212402
76.014885377,2066.49810791,2073.7387085,5766.95697021
77.015144048,1688.24438477,1689.59667969,2039.16143799
78.015383144,5.16595458984,5.3115234375,20.8286132812
78.015383144,3.04302978516,3.00653076172,11.1253662109
