timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000377436,1.43725585938
3.000614242,1.59069824219
4.000838043,2.16662597656
5.001060460,1.52618408203
6.001269288,1.59442138672
7.001502080,2.04815673828
8.001741159,1.95324707031
9.001975936,1.56024169922
10.002233400,1.23211669922
11.002467253,0.488098144531
12.002693697,0.494140625
13.002926267,0.494506835938
14.003160955,0.486572265625
15.003386243,0.495361328125
16.004348574,1.0419921875
17.005552234,3170.17572021
18.005786142,6346.98651123
19.006030230,6344.7590332
20.006266740,6346.33563232
21.006501996,6344.22045898
22.006738048,6341.0177002
23.006978079,6342.16949463
24.007214514,6336.62634277
25.007450475,6344.19226074
26.007688822,6347.44189453
27.007927611,6344.2366333
28.008135616,6324.3916626
29.008378386,6340.1239624
30.008616170,6344.69445801
31.008863098,6348.0256958
32.009102512,6346.77386475
33.009340347,6345.02490234
34.009579157,6337.02929688
35.009818386,6347.26013184
36.010073685,6350.95050049
37.010317832,6324.5345459
38.010553518,6342.58258057
39.010795310,6346.47015381
40.011033917,6298.82220459
41.011277805,6342.22344971
42.011514895,6345.89434814
43.011747583,6351.59967041
44.011981855,6345.90991211
45.012235991,6312.32720947
46.012480694,6345.62866211
47.012721288,6330.56091309
48.012958337,6348.07440186
49.013194777,6345.39849854
50.013436619,6350.79656982
51.013676118,6345.36230469
52.013910064,6345.06933594
53.014147835,6347.94091797
54.014383425,6345.47387695
55.014621121,6344.20727539
56.014855266,6340.79498291
57.015094742,6344.24078369
58.015333002,6343.17492676
59.015569330,6348.48547363
60.015809688,6327.87030029
61.016044111,6344.13781738
62.016293617,6346.78619385
63.016532872,6344.04382324
64.016766628,6344.70269775
65.017004039,6343.17712402
66.017242815,6350.22570801
67.017479879,6345.2701416
68.017714832,6348.38421631
69.017988931,6348.13360596
70.018228754,6343.73944092
71.018361053,6345.0604248
72.018489464,6340.38262939
73.018731150,6350.22857666
74.018975309,6342.57525635
75.019215223,6278.55499268
76.020308906,6341.18005371
77.020841789,6236.95324707
78.021319131,1.62634277344
79.021827922,1.48303222656
79.021827922,1.41436767578
