timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000341312,65.7365722656
3.000560083,2.35443115234
4.000800253,1.46435546875
5.001026963,1.40325927734
6.001270020,2.74694824219
7.001526673,2.84704589844
8.001808236,1.03259277344
9.002092170,0.487915039062
10.003302989,0.487121582031
11.003549508,0.533081054688
12.003803006,0.478393554688
13.004057118,0.488525390625
14.004313041,1.97009277344
15.004559725,2.04248046875
16.004821087,1.51580810547
17.005123709,2203.90081787
18.005445080,4406.17602539
19.005747932,4388.95068359
20.006056834,4398.31335449
21.006359110,4360.25177002
22.006665319,4390.63635254
23.006969212,4235.56958008
24.007518856,4407.95770264
25.007875817,4242.5355835
26.008188172,4383.20709229
27.008499655,4401.40771484
28.008810811,4422.29882812
29.009123926,4425.73657227
30.009311564,4429.00115967
31.009629900,4386.39782715
32.009932596,4408.51519775
33.010238548,4425.45996094
34.010546004,4417.40936279
35.010852211,4417.34405518
36.011162158,4319.29290771
37.011510143,4379.87872314
38.011812283,4384.09313965
39.012123410,4428.1630249
40.012426372,4405.60253906
41.012734416,4394.85076904
42.013036804,4399.07995605
43.013345448,4423.99438477
44.013676058,4382.14031982
45.013984929,4288.29632568
46.014282486,4262.57275391
47.014588442,4387.00061035
48.014891486,4416.55474854
49.015198993,4391.9934082
50.015524812,4388.03430176
51.015832830,4401.14013672
52.016145767,4402.9017334
53.016456362,4363.7600708
54.016769354,4414.3394165
55.017084210,4369.67956543
56.017396335,4428.98498535
57.017716152,4413.46063232
58.018027436,4377.04187012
59.018334715,4407.83074951
60.018640694,4394.80084229
61.018945764,4380.50756836
62.019524542,4346.05865479
63.019839477,4384.79766846
64.020142028,4380.41723633
65.020451600,4444.41589355
66.020765954,4230.94714355
67.021077081,4387.11865234
68.021384427,4228.60998535
69.021706337,4431.7041626
70.022011560,4410.82977295
71.022315311,4390.12768555
72.022616575,4222.40808105
73.022922544,4407.98669434
74.023510145,4365.08795166
75.023822263,4400.21368408
76.026030697,4373.20166016
77.026595572,4240.36706543
78.027121136,1.37396240234
79.027683033,1.63250732422
79.027683033,1.36077880859
