timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000376582,1.24743652344
3.000616106,1.85266113281
4.000810505,1.44659423828
5.001024591,1.92309570312
6.001234101,1.45928955078
7.001454467,1.30108642578
8.001685733,1.71826171875
9.002855945,1.95025634766
10.003094280,1.44189453125
11.003333343,1.81024169922
12.003570351,1.73590087891
13.003810287,2.02648925781
14.004048942,1.33679199219
15.004296296,1.74279785156
16.004538054,1037.66278076
17.004776949,5154.97271729
18.005014624,5152.79693604
19.005244033,5142.01318359
20.005480241,5154.57879639
21.005721843,5151.89770508
22.005954872,5150.8637085
23.006186500,5154.96697998
24.006420427,5143.58435059
25.006661495,5127.581604
26.006892901,5155.61999512
27.007128468,5148.76025391
28.007364750,5145.96313477
29.007601785,5143.32055664
30.007840743,5149.74041748
31.008072579,5146.63787842
32.008305228,5137.22564697
33.008539715,5146.76745605
34.008778754,5148.87786865
35.009011321,5138.38171387
36.009242331,5146.88543701
37.009475988,5139.20458984
38.009713940,5150.60882568
39.009949699,5150.40991211
40.010187447,5152.57696533
41.010422650,5143.71594238
42.010681828,5137.56829834
43.010917930,5148.10205078
44.011152056,4861.63830566
45.011382391,5148.71917725
46.011616466,5149.73095703
47.011857186,5153.15612793
48.012089859,5147.37976074
49.012323248,5145.2791748
50.012553962,5149.1451416
51.012782913,5146.75335693
52.013018935,5153.46508789
53.013252454,5149.47198486
54.013483160,5136.38079834
55.013715662,5144.01416016
56.013948529,5150.78948975
57.014181315,5159.40490723
58.014413579,5148.38806152
59.014650897,5132.44891357
60.014892259,5146.19281006
61.015130779,5149.15966797
62.015363170,5148.57537842
63.015606673,5155.38262939
64.015844150,5145.59686279
65.016078526,5134.32885742
66.016309909,5139.88647461
67.016543233,5158.30310059
68.016780052,5146.51403809
69.017015290,5158.90759277
70.017247042,5138.63983154
71.017481582,5150.80004883
72.017715398,5147.02124023
73.017949728,5159.26544189
74.018182237,5148.37036133
75.019495734,5132.52307129
76.020108982,4121.83111572
77.020598198,4.02856445312
78.021128063,1.00500488281
79.021658452,1.2890625
79.021658452,2.02551269531
