copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt159.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000001 60000000971 2102622621 51389654565 0 646641067 249151464 0 111635100 111635100 12403900 14289292800 227.122192
0 apt178.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000001 60000000721 2098646653 51491809611 0 633475597 253491234 0 113434839 113434839 12603871 14519659392 230.783771
0 apt160.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000001 60000001125 3248771166 50687253640 0 667555844 242513296 0 110545596 110545596 12282844 14149836288 224.905591
0 apt154.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000002 60000002354 2841153301 51622364580 0 631835113 221631770 0 101416644 101416644 11268516 12981330432 206.332690
0 apt181.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000001 60000001253 2072429890 51512903960 0 755620307 245527369 0 107365743 107365743 11929527 13742815104 218.436163
0 apt189.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000004 60000003830 3334967955 50307073303 0 695170502 254070236 0 116147250 116147250 12905250 14866848000 236.302185
0 apt141.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000005 60000005298 2861908548 51678362882 0 632665125 221913811 0 101529477 101529477 11281053 12995773056 206.562250
0 apt192.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000007 60000006611 2091189111 51402398918 0 617111387 254575434 0 114127578 114127578 12680842 14608329984 232.193152
0 apt190.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000006 60000006138 2443094727 50079097614 0 739673342 284477074 0 127333953 127333953 14148217 16298745984 259.061591
0 apt187.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000007 60000007467 3478203257 49784909016 0 730717711 263475976 0 120187053 120187053 13354117 15383942784 244.521185
0 apt164.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000008 60000007693 2740662107 52399832812 0 176522328 293455777 0 116736561 116736561 12970729 14942279808 237.501141
0 apt168.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000002 60000001543 3262973561 50536078986 0 655762085 251886195 0 114959502 114959502 12773278 14714816256 233.885706
0 apt172.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000006 60000006226 3943701911 48967857453 0 767992846 283123191 0 129502638 129502638 14389182 16576337664 263.473792
0 apt137.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000005 60000005330 1899376239 52469072474 0 592354526 223432744 0 100329948 100329948 11147772 12842233344 204.121802
0 apt185.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000007 60000007107 2249890718 50710075002 0 696689893 263984543 0 118602531 118602531 13178059 15181123968 241.297467
