copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000002115 776777995 50488720986 5253427635 0 79031803 0 120511664 0 4635064 15425492992 245.181608
1 apt172.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000019 60000018609 1269162222 46740790837 7785518462 0 87493893 0 122066932 0 4694882 15624567296 248.345809
1 apt168.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000033 60000032719 1138524889 46951148239 7671877133 0 86163922 0 120554044 0 4636694 15430917632 245.267830
1 apt141.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000043 60000042762 1187857373 47001415840 7592745480 0 86722142 0 119258542 0 4586867 15265093376 242.632125
1 apt185.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000003 60000003245 697572695 46971640173 7782111285 0 88120373 0 121957186 0 4690661 15610519808 248.122530
1 apt181.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000023 60000022834 827064489 46688633182 7830340835 0 89905466 0 110459544 0 4248444 14138821632 224.730518
1 apt192.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000024 60000023642 714173072 47014741268 7658494185 0 86744194 0 120972644 0 4652794 15484498432 246.119474
1 apt178.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000028 60000027882 715205630 47117516816 7659862969 0 87127968 0 120809806 0 4646531 15463655168 245.788180
1 apt154.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000035 60000035232 1197369079 46861927826 7655037508 0 86535349 0 119715674 0 4604449 15323606272 243.562162
1 apt159.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000042 60000042012 777578441 47021514358 7707790088 0 87210882 0 121419350 0 4669975 15541676800 247.028300
1 apt137.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000044 60000044265 741996559 47171061296 7590811256 0 86196855 0 119694848 0 4603648 15320940544 243.519792
1 apt160.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000001 60000001185 1174234547 46931025760 7719138522 0 86775096 0 121087876 0 4657226 15499248128 246.353914
1 apt189.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000002338 1173802468 46855961165 7667796974 0 86673052 0 120654014 0 4640539 15443713792 245.471220
1 apt187.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000007 60000007225 1134431485 46871057716 7775179328 0 87611885 0 121419532 0 4669982 15541700096 247.028670
1 apt190.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000001722 782259955 46915625548 7763008066 0 88018277 0 122261048 0 4702348 15649414144 248.740739
