timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000364634,6.14117431641
3.000594679,1.55877685547
4.000845099,1.68933105469
5.001077961,1.58721923828
6.001373748,1.67749023438
7.001613431,1.56896972656
8.001832737,1.69476318359
9.002069518,1.80749511719
10.002299919,1.52117919922
11.002532982,1.58880615234
12.002764268,1.71514892578
13.002989068,1.83972167969
14.003218966,1.67620849609
15.004130419,1.72955322266
16.004414971,189.61328125
17.004696802,1101.57104492
18.004978483,1115.449646
19.005260297,1116.91772461
20.005536432,1114.50048828
21.005816679,1117.44799805
22.006096724,1120.28808594
23.006390579,1104.77178955
24.006669532,1128.84594727
25.006948289,1113.6539917
26.007230296,1117.5980835
27.007515062,1112.7645874
28.007795125,1116.08984375
29.008079095,1122.69372559
30.008373398,1112.58129883
31.008660968,1133.79595947
32.008937988,1128.02807617
33.009218123,1127.29711914
34.009501954,1124.50518799
35.009793751,1119.05767822
36.010070090,1121.73602295
37.010362287,1111.13879395
38.010660288,1123.97851562
39.010944297,1116.90246582
40.011220018,1122.94311523
41.011504631,1128.02392578
42.011790953,1124.61682129
43.012077254,1126.09594727
44.012360942,1121.93493652
45.012649789,1127.92358398
46.012928025,1117.52716064
47.013202865,1108.19403076
48.013471735,1111.934021
49.013758779,1113.77282715
50.014034961,1109.57757568
51.014313139,1107.93048096
52.014599395,1127.94976807
53.014869732,1114.69519043
54.015152961,1126.68676758
55.015434265,1123.84997559
56.015713554,1118.48138428
57.016003072,1129.25811768
58.016283251,1111.87213135
59.016575596,1118.13586426
60.016860612,1114.45819092
61.017144767,1128.90917969
62.017429152,1113.99853516
63.017718999,1123.93670654
64.017992733,1125.2512207
65.018268854,1108.97973633
66.018562257,1129.72143555
67.018858408,1124.24914551
68.019150416,1127.59197998
69.019436904,1144.58880615
70.019722692,1115.23944092
71.020019913,1123.32373047
72.020307146,1112.08514404
73.020607806,1121.26580811
74.020904294,1120.37799072
75.021442040,1114.71990967
76.021981138,927.897521973
77.022493435,1.62084960938
78.022976633,1.58831787109
79.023502293,1.32653808594
79.023502293,1.41400146484
