copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000000 60000000457 859153694 55173778626 0 364646164 91066175 0 103216659 103216659 4915079 13211732352 209.994830
0 apt178.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000010 60000009823 800129599 55182347131 0 344957724 89347251 0 100469817 100469817 4784277 12860136576 204.406366
0 apt141.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000024 60000023666 787675868 55280215782 0 361137936 85339981 0 96973905 96973905 4617805 12412659840 197.293915
0 apt159.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000033 60000033132 832751014 55042476751 0 375197784 93090782 0 104806380 104806380 4990780 13415216640 213.229126
0 apt164.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000044 60000044109 581532335 56230141459 0 304693822 73110877 0 103462422 103462422 4926782 13243190016 210.494836
0 apt185.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000011 60000010783 860241640 55102952326 0 382524134 92690681 0 103684161 103684161 4937341 13271572608 210.945966
0 apt137.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000001 60000001306 781528103 55311986864 0 349055718 86404815 0 97076406 97076406 4622686 12425779968 197.502454
0 apt189.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000020 60000020352 810575220 55080210779 0 372187394 88937373 0 101235330 101235330 4820730 12958122240 205.963806
0 apt190.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000027 60000027281 866710531 54943748606 0 384810627 94288814 0 106112685 106112685 5052985 13582423680 215.886810
0 apt181.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000032 60000031543 866344805 54906280354 0 398497138 94664519 0 97915524 97915524 4662644 12533187072 199.209644
0 apt160.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000035 60000034548 845070556 55088011705 0 373806401 91146257 0 104047041 104047041 4954621 13318021248 211.684247
0 apt192.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000037 60000037101 813308045 55075694546 0 352998218 90028832 0 101228085 101228085 4820385 12957194880 205.949066
0 apt168.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000010 60000010262 827026948 55187057700 0 342336551 88122576 0 100343376 100343376 4778256 12843952128 204.149121
0 apt154.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000002 60000002170 777083344 55230562357 0 362030067 86650920 0 97911513 97911513 4662453 12532673664 199.201483
0 apt172.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000004 60000003880 862481093 54961295216 0 381328963 93104426 0 106102269 106102269 5052489 13581090432 215.865619
