copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt154.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000001 60000001064 1173101800 47392976862 7356097279 0 90734185 0 114084120 0 4753505 14602767360 232.104736
1 apt178.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000021 60000021053 707739831 47541841684 7360103798 0 92344958 0 115984248 0 4832677 14845983744 235.970557
1 apt187.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000003 60000002902 1128632911 47338929016 7452015506 0 93277124 0 117935136 0 4913964 15095697408 239.939648
1 apt159.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000042 60000041633 767139561 47532325746 7405069339 0 91859754 0 115766376 0 4823599 14818096128 235.527295
1 apt189.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000018 60000017874 1105059395 47423543958 7370585000 0 91765916 0 115746096 0 4822754 14815500288 235.486035
1 apt164.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000022 60000022051 774225587 50968696715 4976500236 0 82823879 0 113821296 0 4742554 14569125888 231.570020
1 apt141.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000023 60000023224 1179705862 47452006239 7346187842 0 90350504 0 114164592 0 4756858 14613067776 232.268457
1 apt185.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000036 60000036384 687019703 47471307405 7426031743 0 93862272 0 118169784 0 4923741 15125732352 240.417041
1 apt172.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000002 60000002412 1262130590 47222580482 7519188605 0 92621522 0 117234624 0 4884776 15006031872 238.514453
1 apt137.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000038 60000037574 745667135 47655536307 7339895913 0 91004289 0 114387912 0 4766163 14641652736 232.722803
1 apt168.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000002 60000001699 1082859009 47391875887 7377394844 0 93144552 0 115738584 0 4822441 14814538752 235.470752
1 apt181.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000005 60000005094 806619115 47268206010 7511752476 0 94099844 0 107753592 0 4489733 13792459776 219.225244
1 apt190.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000046 60000046296 790736205 47375814714 7485347150 0 94171644 0 117361560 0 4890065 15022279680 238.772705
1 apt160.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000002 60000002201 1192471633 47470055266 7398728689 0 90648250 0 114903768 0 4787657 14707682304 233.772314
1 apt192.apt.emulab.net 24 128 0 0 60.000000 5.000000 60.000017 60000017308 695389374 47572946661 7365079924 0 91305392 0 116019360 0 4834140 14850478080 236.041992
