timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000254672,677.934997559,691.743774414,6016.74914551
3.000393962,0.931945800781,13.7171020508,2.51007080078
4.000536182,0.843078613281,13.7644042969,2.45043945312
5.000674204,1.38439941406,13.9342041016,2.31060791016
6.000839774,1.50811767578,13.9181518555,3.84802246094
7.000980909,788.568847656,803.850524902,820.380310059
8.001120545,1.21643066406,13.9979858398,3.07824707031
9.001267605,316.205627441,332.108459473,367.516906738
10.001412419,2.83123779297,15.1198730469,3.67999267578
11.002046716,1.03527832031,13.6058349609,2.72125244141
12.002202022,2.79406738281,15.2794189453,4.59912109375
13.002345285,1.17333984375,13.9987792969,3.05224609375
14.002489867,481.28338623,494.077453613,537.726013184
15.002648033,1.96307373047,14.4993896484,3.85400390625
16.002841143,95.8781738281,108.25579834,821.753295898
17.003030532,569.243530273,582.403686523,4889.94464111
18.003214304,570.968811035,583.449401855,4913.00909424
19.003406935,573.141235352,585.129333496,4929.37591553
20.003592252,573.919067383,586.176330566,4934.27416992
21.003774011,571.265686035,584.693603516,4925.69091797
22.003956154,572.657348633,585.474365234,4931.7699585
23.004147702,572.511047363,585.96282959,4922.36676025
24.004339903,573.146850586,585.743835449,4931.81988525
25.004548094,575.083312988,587.358825684,4932.92138672
26.004736990,574.43939209,586.41003418,4943.33319092
27.004928701,569.017883301,581.867431641,4913.9987793
28.005126448,569.076904297,581.258850098,4900.35986328
29.005319624,572.082336426,585.341247559,4937.57659912
30.005513400,568.271240234,580.852233887,4911.94915771
31.005721122,572.060180664,584.880310059,4927.8416748
32.005915688,569.852416992,582.608276367,4902.76226807
33.006108539,571.168579102,582.918457031,4904.09576416
34.006299026,573.370361328,586.31048584,4937.41693115
35.006491616,574.811767578,587.359130859,4941.88555908
36.006671226,572.86895752,586.065795898,4942.48846436
37.006861355,570.170898438,582.41973877,4892.33966064
38.007057707,573.754272461,585.984619141,4939.44226074
39.007256796,572.454406738,585.252685547,4924.4118042
40.007441425,575.143432617,587.508422852,4948.73120117
41.007631347,571.386047363,584.798156738,4913.14276123
42.007827498,571.041870117,583.239807129,4908.7911377
43.008038080,573.601928711,586.774414062,4943.97180176
44.008231249,575.693969727,588.5546875,4946.8215332
45.008430018,576.349487305,588.336975098,4934.56726074
46.008624449,573.719238281,586.46081543,4925.21472168
47.008816168,571.810913086,584.65020752,4934.3928833
48.009004250,572.130493164,584.388977051,4932.15576172
49.009194138,573.196899414,585.140441895,4938.1005249
50.009388804,572.067810059,584.010131836,4922.66748047
51.009583448,572.365600586,586.0859375,4932.59155273
52.009776084,573.63671875,586.638793945,4943.85009766
53.009969318,572.240905762,585.619140625,4922.21868896
54.010163631,578.31829834,589.751281738,4923.40563965
55.010359611,565.918273926,577.944580078,4882.55187988
56.010552192,570.45324707,583.139587402,4907.02526855
57.010747145,571.109619141,583.261108398,4914.92114258
58.010930252,572.886474609,586.039550781,4930.07830811
59.011124754,570.601867676,582.509521484,4917.48919678
60.011311283,569.786865234,582.596679688,4916.90344238
61.011504121,572.862060547,585.598693848,4926.81036377
62.011750967,572.563293457,585.601013184,4921.08087158
63.011946175,572.412353516,585.806945801,4915.831604
64.012137738,570.442138672,582.670654297,4899.1137085
65.012331407,573.48236084,586.064147949,4934.19616699
66.012548046,571.321838379,583.880126953,4889.35430908
67.012736756,572.904296875,586.020568848,4916.53302002
68.012929078,574.007629395,586.405883789,4928.92944336
69.013125590,572.304382324,585.021484375,4928.69555664
70.013318567,566.951293945,580.01184082,4888.93798828
71.013520839,572.528320312,585.839355469,4939.800354
72.013726726,571.562438965,584.129211426,4913.5012207
73.013922783,568.323364258,581.424682617,4905.01806641
74.014127129,569.465332031,582.176025391,4906.82592773
75.014385477,570.902709961,583.61730957,4936.06982422
76.014792467,1895.62738037,1906.54718018,5617.71099854
77.015053789,638.007995605,645.828186035,1745.70465088
78.015541975,3.40295410156,10.3286132812,8.32672119141
78.015541975,0.584350585938,3.99438476562,2.09405517578
