copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt185.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000001 60000000943 1780772801 51873176320 0 602251599 186515950 0 126388821 126388821 9722217 16177769088 257.138715
0 apt159.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000012 60000011859 1622604300 52755487623 0 524068625 165117805 0 112080319 112080319 8621563 14346280832 228.027993
0 apt187.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000009 60000009036 2441243744 51541372800 0 584479439 184960013 0 127217441 127217441 9785957 16283832448 258.824546
0 apt181.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000010 60000010202 1657824863 52478469228 0 582497165 168206782 0 109971641 109971641 8459357 14076370048 223.737876
0 apt172.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000011 60000011172 2454924185 51741223401 0 579881634 176331764 0 121351776 121351776 9334752 15533027328 246.890820
0 apt192.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000014 60000013530 1536038289 52919952981 0 480187440 158421128 0 107314480 107314480 8254960 13736253440 218.331868
0 apt160.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000015 60000014575 2208723760 52534959365 0 520093238 161441895 0 111078721 111078721 8544517 14218076288 225.990236
0 apt168.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000016 60000016025 2207229768 52373646280 0 501067966 159479546 0 109517213 109517213 8424401 14018203264 222.813340
0 apt137.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000017 60000017012 1471935093 53280783301 0 489312316 150534195 0 101947534 101947534 7842118 13049284352 207.412789
0 apt178.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000018 60000018029 1576027392 52763152637 0 500181978 161101240 0 109125705 109125705 8394285 13968090240 222.016815
0 apt141.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000004 60000004347 2058045770 52857236870 0 519533805 149476403 0 102560679 102560679 7889283 13127766912 208.660236
0 apt190.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000007 60000007284 1789771032 52052657048 0 577691271 178409225 0 120917381 120917381 9301337 15477424768 246.007041
0 apt154.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000010 60000009640 2043528732 52914991694 0 503095492 150221772 0 102431329 102431329 7879333 13111210112 208.397072
0 apt189.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000014 60000013720 2174691794 52461799624 0 524928128 157359835 0 108106479 108106479 8315883 13837629312 219.943195
0 apt164.apt.emulab.net 13 128 0 0 60.000000 5.000000 60.000017 60000017293 1798423119 53788950541 0 482830896 130831982 0 121339933 121339933 9333841 15531511424 246.866726
