copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt154.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000000 60000000493 1330310417 49578486666 5394982035 0 114760237 0 85306648 0 6093332 10919250944 173.556820
1 apt160.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000023 60000023280 1406105399 49082275318 5689326319 0 121703562 0 90575618 0 6469687 11593679104 184.276567
1 apt159.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000003 60000003128 845067658 49278559787 5640727339 0 121280537 0 90993994 0 6499571 11647231232 185.127755
1 apt178.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000002 60000002259 892805368 48514460014 5987303389 0 129873263 0 96794236 0 6913874 12389662208 196.928377
1 apt192.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000002 60000002056 890435273 48527623810 5978138449 0 129149561 0 96403440 0 6885960 12339640320 196.133301
1 apt141.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000008 60000007884 1357960026 49592446760 5349448324 0 113950802 0 84971768 0 6069412 10876386304 172.875505
1 apt172.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000010 60000010361 1776851007 47343353019 6547466729 0 138847115 0 104036744 0 7431196 13316703232 211.663298
1 apt185.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000011 60000011354 935790991 47806621680 6423298582 0 139257249 0 104638422 0 7474173 13393718016 212.887415
1 apt168.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000020 60000019860 1544897364 48048217040 6120194092 0 130490665 0 97862912 0 6990208 12526452736 199.102604
1 apt137.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000020 60000020218 793823375 49892771189 5274380603 0 114399518 0 84796138 0 6056867 10853905664 172.518184
1 apt181.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000003 60000003025 980301237 48301614325 6118937468 0 131933830 0 93714572 0 6693898 11995465216 190.662785
1 apt187.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000002 60000002035 1559830704 47505022866 6524011389 0 139967165 0 104694464 0 7478176 13400891392 213.001432
1 apt164.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000014 60000014488 1022022423 52096402515 3460729450 0 96529072 0 92065050 0 6576075 11784326400 187.306824
1 apt190.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000024 60000023921 1016171524 47892629129 6347077632 0 137098481 0 102136986 0 7295499 13073534208 207.798230
1 apt189.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000005 60000004796 1524172817 48167007582 6089922990 0 129394606 0 97134352 0 6938168 12433197056 197.620345
