timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.601142338,2.59912109375,1.74664306641,923.172241211
1.101874351,1.35406494141,0.035888671875,0.307861328125
1.502338952,1.29309082031,0.0366821289062,0.107727050781
2.003043416,584.048706055,582.894348145,588.441101074
2.403491118,1.63916015625,0.414001464844,0.985229492188
2.904141887,1.91009521484,0.643981933594,1.91986083984
3.404780990,1.34210205078,0.0955200195312,0.186401367188
3.805326048,1.27038574219,0.0389404296875,0.0977783203125
4.306010369,1.36602783203,0.0595703125,0.2001953125
4.706461663,1.27789306641,0.053466796875,0.0565185546875
5.207206710,1.62524414062,0.285339355469,0.364807128906
5.707780477,1.31451416016,0.0145263671875,0.071044921875
6.108354607,1.32763671875,0.06494140625,0.257446289062
6.608933798,1.31066894531,0.0863037109375,0.198608398438
7.009543046,1.36499023438,0.100036621094,0.203857421875
7.510220006,1.31018066406,0.0130004882812,0.0618896484375
7.910889362,594.130065918,589.613891602,589.213500977
8.011045368,599.514953613,600.186096191,609.908813477
8.411552499,1.39459228516,0.0763549804688,0.365905761719
8.912215625,1.29089355469,0.0357666015625,0.0700073242188
9.312745036,1.3291015625,0.0542602539062,0.179504394531
9.813400090,1.37725830078,0.0817260742188,0.209289550781
10.214006316,1.38525390625,0.10791015625,0.239929199219
10.314142980,2.45068359375,1.14886474609,2.56658935547
10.714651337,1.31536865234,0.0084228515625,0.113098144531
11.215415498,1.32611083984,0.110717773438,0.223083496094
11.615938318,1.44146728516,0.132202148438,0.436218261719
12.116742691,1.33557128906,0.11767578125,0.17578125
12.517259051,1.31695556641,0.006103515625,0.0809936523438
13.017980765,1.41046142578,0.111450195312,0.206787109375
13.518629701,1.28100585938,0.0084228515625,0.178039550781
13.919429839,294.463439941,293.50177002,324.850158691
14.420063541,32.6772460938,31.4448242188,398.106445312
14.823548886,32.5809326172,31.3376464844,397.707641602
15.324147397,32.4352416992,31.2108154297,397.666564941
15.824758219,32.5186157227,31.1710205078,397.955810547
16.225258331,32.7261352539,31.474609375,396.573608398
16.725866619,32.3062133789,30.9929199219,397.971923828
17.126338775,32.5662231445,31.2697143555,398.13470459
17.626942763,32.2299804688,30.9811401367,398.314331055
18.127554422,32.7362060547,31.4306640625,397.460021973
18.528040290,32.2880249023,31.0785522461,397.822387695
19.028641715,32.5855102539,31.3140869141,397.613464355
19.429114035,32.4760742188,31.2600708008,397.81817627
19.929722474,32.4298095703,31.1929931641,398.195251465
20.330209119,32.4281616211,31.2615356445,397.728759766
20.430336535,32.3317260742,31.0258178711,398.043945312
20.830822678,32.5557861328,31.3131103516,397.916809082
21.331412542,32.5543823242,31.2427368164,396.982849121
21.731912171,32.6383666992,31.3731079102,397.550537109
22.232523919,32.4795532227,31.1565551758,397.662353516
22.633026998,32.2265625,31.0358276367,398.048522949
22.733160989,32.2399291992,31.0283203125,399.518554688
23.133644901,32.3133544922,31.0474243164,397.819641113
23.634230892,32.2977294922,31.0386352539,398.092712402
24.034725806,32.1298217773,30.9029541016,398.490600586
24.535335188,32.3788452148,31.0865478516,398.171875
24.935838742,32.4876098633,31.1803588867,398.008483887
25.035974418,33.4038085938,31.9300537109,397.578796387
