timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200316907,#NC,#NC,#NC
0.300490375,#NC,#NC,#NC
0.400718120,#NC,#NC,#NC
0.500926840,#NC,#NC,#NC
0.601150442,3.94757080078,2.67425537109,926.917724609
0.701341424,#NC,#NC,#NC
0.801504587,#NC,#NC,#NC
0.901670075,#NC,#NC,#NC
1.001790093,1.39617919922,0.165710449219,1.08544921875
1.101906618,8.15020751953,6.33471679688,17.0672607422
1.202023489,#NC,#NC,#NC
1.302129008,#NC,#NC,#NC
1.402236010,#NC,#NC,#NC
1.502348958,1.28369140625,0.0152587890625,0.181030273438
1.602455397,#NC,#NC,#NC
1.702560428,#NC,#NC,#NC
1.802716708,#NC,#NC,#NC
1.902849158,1.92138671875,0.663696289062,1.0615234375
2.002963262,7.71234130859,6.16040039062,11.1947631836
2.103086732,#NC,#NC,#NC
2.203198184,#NC,#NC,#NC
2.303310489,#NC,#NC,#NC
2.403423584,1.33740234375,0.0145263671875,0.132873535156
2.503535067,#NC,#NC,#NC
2.603639801,#NC,#NC,#NC
2.703759672,#NC,#NC,#NC
2.803893458,1.28863525391,0.0579223632812,0.006103515625
2.904047137,1.30340576172,0.0615844726562,0.18603515625
3.004160861,#NC,#NC,#NC
3.104272306,#NC,#NC,#NC
3.204384221,#NC,#NC,#NC
3.304513941,1.36932373047,0.0573120117188,0.267333984375
3.404630700,#NC,#NC,#NC
3.504740732,#NC,#NC,#NC
3.604850670,#NC,#NC,#NC
3.704968890,#NC,#NC,#NC
3.805116445,1.3359375,0.00537109375,0.0786743164062
3.905289168,#NC,#NC,#NC
4.005429533,#NC,#NC,#NC
4.105554858,#NC,#NC,#NC
4.205692549,1.32525634766,0.1015625,0.1650390625
4.305815369,#NC,#NC,#NC
4.405941030,#NC,#NC,#NC
4.506056970,#NC,#NC,#NC
4.606176080,#NC,#NC,#NC
4.706303053,1.28631591797,0.0519409179688,0.106201171875
4.806455591,#NC,#NC,#NC
4.906600172,#NC,#NC,#NC
5.006719456,#NC,#NC,#NC
5.106859385,1.46472167969,0.160400390625,0.423217773438
5.206976740,#NC,#NC,#NC
5.307092848,#NC,#NC,#NC
5.407207210,#NC,#NC,#NC
5.507322998,#NC,#NC,#NC
5.607454114,1.75012207031,0.4140625,1.54614257812
5.707575693,#NC,#NC,#NC
5.807723142,#NC,#NC,#NC
5.907896337,#NC,#NC,#NC
6.008054508,1.99627685547,0.753356933594,1.3759765625
6.108183530,#NC,#NC,#NC
6.208300673,#NC,#NC,#NC
6.308416426,#NC,#NC,#NC
6.408532897,#NC,#NC,#NC
6.508666471,1.28015136719,0.0451049804688,0.21923828125
6.608789508,#NC,#NC,#NC
6.708905045,#NC,#NC,#NC
6.809063325,#NC,#NC,#NC
6.909270748,1.33764648438,0.0206298828125,0.122985839844
7.009386678,#NC,#NC,#NC
7.109496676,#NC,#NC,#NC
7.209611146,#NC,#NC,#NC
7.309720278,#NC,#NC,#NC
7.409844993,1.33508300781,0.100036621094,0.284118652344
7.509958667,#NC,#NC,#NC
7.610066285,#NC,#NC,#NC
7.710182361,#NC,#NC,#NC
7.810319550,1.27404785156,0.053466796875,0.0366821289062
7.910468910,#NC,#NC,#NC
8.010595547,#NC,#NC,#NC
8.110717465,#NC,#NC,#NC
8.210829075,#NC,#NC,#NC
8.310950985,1.37957763672,0.0809936523438,0.2802734375
8.411060869,#NC,#NC,#NC
