copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt144.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000001 90000000972 712823367 88109314760 0 155635103 52089856 0 34721124 34721124 2893427 35554430976 376.748307
0 apt150.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000004 90000003953 559848037 88219149027 0 174260969 54279682 0 35435808 35435808 2952984 36286267392 384.503125
0 apt178.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000066 90000065745 548183228 88251370839 0 167416129 53369098 0 35566320 35566320 2963860 36419911680 385.919271
0 apt147.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000107 90000107132 519878301 88422264304 0 89911622 43074907 0 35266272 35266272 2938856 36112662528 382.663542
0 apt173.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000025 90000025012 722148800 88070957493 0 167307034 52799597 0 35341284 35341284 2945107 36189474816 383.477474
0 apt154.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000037 90000036521 559908136 88256078340 0 168651898 52549929 0 34817628 34817628 2901469 35653251072 377.795443
0 apt172.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000055 90000055066 573834388 88222641314 0 172752717 53168879 0 35371824 35371824 2947652 36220747776 383.808854
0 apt180.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000083 90000083314 567315186 88234736269 0 163322781 53583324 0 35402112 35402112 2950176 36251762688 384.137500
0 apt162.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000098 90000097783 691322460 88060451037 0 180517234 52901419 0 35486124 35486124 2957177 36337790976 385.049089
0 apt143.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000006 90000006341 717454146 88094670980 0 164489636 52103790 0 34560216 34560216 2880018 35389661184 375.002344
0 apt159.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000116 90000116354 563856994 88255738783 0 159703385 52352341 0 34632384 34632384 2886032 35463561216 375.785417
0 apt155.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000046 90000046101 715779330 88064250136 0 179197188 53010440 0 35467596 35467596 2955633 36318818304 384.848047
0 apt160.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000019 90000019476 568436855 88250593311 0 156945162 52567440 0 34604328 34604328 2883694 35434831872 375.480990
0 apt140.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000085 90000085200 729775809 88101294761 0 157015133 51861909 0 34552032 34552032 2879336 35381280768 374.913542
0 apt188.apt.emulab.net 12 1024 0 0 90.000000 5.000000 90.000005 90000004641 712191926 88053491497 0 167941883 53110445 0 35372928 35372928 2947744 36221878272 383.820833
