copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt155.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000001 90000001451 1988074069 71056867656 12603737173 0 134750730 0 180196750 0 7207870 23065184000 244.407484
1 apt150.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000022 90000022211 1111160683 72067005319 12508143204 0 133515669 0 172827850 0 6913114 22121964800 234.412774
1 apt188.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000001 90000000688 1837488897 71103052482 12610268111 0 135252251 0 179502650 0 7180106 22976339200 243.466051
1 apt173.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000041 90000041347 1812795570 71253972564 12517035960 0 134310141 0 181041300 0 7241652 23173286400 245.552979
1 apt140.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000053 90000053204 1953256507 71288252733 12456079475 0 135812885 0 179534475 0 7181379 22980412800 243.509216
1 apt180.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000017 90000017458 1079915554 71868444179 12680725989 0 136346734 0 180428100 0 7217124 23094796800 244.721273
1 apt159.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000033 90000032914 1228042254 71980265000 12486311589 0 134896564 0 179744675 0 7189787 23007318400 243.794318
1 apt154.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000035 90000034561 1315907606 71933948089 12485193676 0 134453791 0 180006375 0 7200255 23040816000 244.149272
1 apt160.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000046 90000046047 1220471201 71883426017 12595441834 0 134473722 0 178935900 0 7157436 22903795200 242.697347
1 apt144.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000050 90000050193 1812248944 71370337856 12451828818 0 134126842 0 179822425 0 7192897 23017270400 243.899773
1 apt147.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000007 90000006558 1331013222 76394622447 8497976508 0 123429354 0 178401525 0 7136061 22835395200 241.972555
1 apt162.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000022 90000021962 1862951635 71126644677 12558279973 0 136046162 0 180344450 0 7213778 23084089600 244.607815
1 apt172.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000038 90000037960 1152859124 71826611062 12585125188 0 135710892 0 181532200 0 7261288 23236121600 246.218804
1 apt143.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000009 90000008511 1952935082 71192724122 12558429746 0 134403338 0 178604700 0 7144188 22861401600 242.248128
1 apt178.apt.emulab.net 25 128 0 0 90.000000 5.000000 90.000032 90000031757 1090786092 71848295892 12666670936 0 138136722 0 181889050 0 7275562 23281798400 246.702813
