copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt188.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000002 90000001635 355121464 73463320286 15299399155 0 29940808 0 32800944 0 1490952 33588166656 355.913021
1 apt143.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000027 90000027217 364625794 73366185374 15401403418 0 29998720 0 32801252 0 1490966 33588482048 355.916363
1 apt147.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000101 90000101091 265490453 78180357391 10788618144 0 25419410 0 32806378 0 1491199 33593731072 355.971984
1 apt154.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000034 90000033822 293404716 73517953864 15334147370 0 29953536 0 32801076 0 1490958 33588301824 355.914453
1 apt140.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000006 90000006234 370261479 73466445529 15291056454 0 30297463 0 32801098 0 1490959 33588324352 355.914692
1 apt150.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000053 90000052684 261464623 72960006972 15847076537 0 31113225 0 32485464 0 1476612 33265115136 352.489844
1 apt144.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000070 90000070090 360525475 73433920803 15340875366 0 30418363 0 32800416 0 1490928 33587625984 355.907292
1 apt155.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000006 90000005841 352768997 73427565718 15344874421 0 30020410 0 32801560 0 1490980 33588797440 355.919705
1 apt172.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000003 90000002924 248872432 73557104262 15305558934 0 30548348 0 32802506 0 1491023 33589766144 355.929970
1 apt159.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000117 90000116830 251498796 73564107945 15290699052 0 30060414 0 32801076 0 1490958 33588301824 355.914453
1 apt173.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000090 90000090122 360712571 73485777425 15289396115 0 30368692 0 32799250 0 1490875 33586432000 355.894640
1 apt180.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000090 90000089800 249463403 73621012732 15237042059 0 30438505 0 32802088 0 1491004 33589338112 355.925434
1 apt162.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000107 90000107221 344964864 73607143829 15176235997 0 29767793 0 32802638 0 1491029 33589901312 355.931402
1 apt160.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000048 90000047684 247574800 73482245676 15377709169 0 30065447 0 32799624 0 1490892 33586814976 355.898698
1 apt178.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000077 90000077256 241226697 73631834482 15238356073 0 30048625 0 32801956 0 1490998 33589202944 355.924002
