timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.500881433,2.91821289062,1.76440429688,928.473815918
0.901664491,110.064880371,108.759277344,727.546508789
1.302139392,1.32775878906,0.048095703125,0.209289550781
1.602474779,1.28527832031,0.0496215820312,0.0817260742188
2.002972195,1.80529785156,0.456665039062,0.917236328125
2.403460250,1.27630615234,0.00689697265625,0.167297363281
2.803969178,1.42010498047,0.189514160156,0.399536132812
3.104407277,1.43286132812,0.0958862304688,0.174987792969
3.204530251,3.60974121094,2.21618652344,4.45629882812
3.504870387,1.33807373047,0.004638671875,0.0679931640625
3.905346774,1.27282714844,0.0465698242188,0.228271484375
4.305846901,1.41326904297,0.168029785156,0.512573242188
4.606255102,1.34564208984,0.0372924804688,0.202026367188
4.706396899,1.47277832031,0.177490234375,0.418518066406
5.006908544,1.37292480469,0.0847778320312,0.2353515625
5.407447409,1.27801513672,0.0481567382812,0.052734375
5.808019342,1.28118896484,0.0542602539062,0.1123046875
6.108893057,1.38415527344,0.0982666015625,0.297729492188
6.209022641,1.95281982422,0.728454589844,1.49450683594
6.509381369,1.28021240234,0.006103515625,0.164978027344
6.909852088,1.31823730469,0.011474609375,0.0465698242188
7.310346753,1.38360595703,0.05419921875,0.188659667969
7.610716617,1.31408691406,0.0693969726562,0.127685546875
7.710843757,1.34948730469,0.06689453125,0.305786132812
8.011273084,1.59851074219,0.329040527344,0.810791015625
8.411748330,1.32653808594,0.017578125,0.109985351562
8.812205854,1.36419677734,0.0519409179688,0.158874511719
9.212704398,1.33508300781,0.118408203125,0.255126953125
9.513054352,1.31530761719,0.0985717773438,0.405578613281
9.913598696,1.32147216797,0.0130004882812,0.119140625
10.314100183,41.3517456055,40.0471191406,507.784301758
10.714596202,41.6572265625,40.4329833984,506.979064941
11.014968923,41.541015625,40.2355957031,506.922790527
11.415462791,41.1118774414,40.0229492188,507.843200684
11.815954596,40.7305297852,39.4692382812,508.407470703
12.216445539,40.7871704102,39.5362548828,508.674560547
12.516821404,41.3201904297,39.9614868164,507.55456543
12.917297460,41.1395874023,39.8108520508,508.220275879
13.317794881,41.3024291992,40.2671508789,507.233581543
13.718288967,41.0864868164,39.6701660156,508.19720459
14.018656772,41.1193237305,39.7517700195,508.11328125
14.419153142,40.5316772461,39.2949829102,508.901489258
14.819647431,40.8479614258,39.5516357422,508.431152344
15.220140416,40.6030883789,39.3822631836,508.888793945
15.520509642,41.1701660156,39.7919921875,507.492431641
15.921004472,40.8342895508,39.7022094727,508.040710449
16.321498155,40.4142456055,39.1500854492,509.437255859
16.721989581,41.1564941406,39.8548583984,507.981384277
17.022365662,41.1898803711,39.8275146484,507.715148926
17.422860485,41.4283447266,40.069152832,507.488098145
17.823356788,41.2517700195,39.8814086914,507.791137695
18.223852055,41.5869140625,40.3228149414,507.144104004
18.524221226,40.4481201172,39.2046508789,509.071472168
18.924711286,41.1727905273,39.9052124023,507.502380371
19.325165746,40.8929443359,39.5625,508.384094238
19.725673518,40.5548095703,39.3199462891,508.608398438
20.026039724,41.3635253906,40.1826782227,507.106750488
20.426537486,40.1719970703,39.0151977539,509.334838867
20.827028715,41.3803100586,40.0046386719,507.912109375
21.227524768,41.2760620117,39.9889526367,507.501464844
21.527905225,41.0823364258,39.7723388672,508.377075195
21.628034220,42.6423339844,41.2122192383,506.118530273
21.928407815,41.12109375,39.7728271484,507.96105957
22.328899953,41.3464355469,40.0227661133,507.434875488
22.729393385,41.6810913086,40.2467651367,506.89276123
23.029777580,40.9541015625,39.69140625,508.175598145
23.129907408,41.5908813477,40.507019043,507.22052002
23.430278423,40.8329467773,39.6303710938,508.269348145
23.830771307,41.3424682617,40.1826782227,507.018188477
24.231256726,40.2662353516,38.8519897461,509.602416992
24.531647422,41.9837646484,40.4271240234,504.621154785
24.631777055,41.253112793,40.0087890625,507.856445312
24.932155132,40.873840332,39.6635742188,508.438781738
25.332660280,40.7224731445,39.3258666992,509.777160645
25.733148523,36.5549316406,35.2144165039,450.409729004
26.133644429,41.048828125,39.8075561523,508.101989746
26.434016665,40.4600219727,39.1599731445,509.180969238
26.834507607,41.1624755859,39.8918457031,508.072875977
27.234997646,40.9229125977,39.5714111328,508.350036621
27.635500765,41.0831298828,39.9203491211,507.74621582
27.935865615,41.1306762695,39.8140258789,507.32208252
28.336354896,41.6056518555,40.2695922852,506.842590332
28.736847725,41.4843139648,40.1572265625,507.014221191
29.137296153,41.590637207,40.5103759766,506.762634277
29.437671915,41.1965942383,40.0369873047,507.294311523
29.838161964,41.0036010742,39.7456665039,508.03326416
30.238655673,41.5869750977,40.3540039062,506.835510254
30.639144517,41.7740478516,40.4401245117,506.436584473
30.939515548,41.091796875,39.8308105469,507.93927002
31.340011115,40.6858520508,39.5794067383,508.641418457
31.740498694,40.8270874023,39.4639282227,508.949157715
32.140990515,41.7169189453,40.3382568359,506.824157715
32.441374206,40.6195068359,39.3034667969,509.029724121
32.841868963,40.8832397461,39.5816040039,507.889099121
33.242362161,41.7503051758,40.4122314453,506.735229492
33.642857881,41.1105957031,39.780456543,508.679748535
33.943231282,41.5661010742,40.3998413086,506.858581543
34.343726754,41.6789550781,40.4016723633,506.786437988
34.744218946,40.8923950195,39.6494140625,508.45123291
35.144714016,41.0346679688,39.6280517578,507.771606445
35.445082989,41.3901977539,40.2067871094,506.797729492
35.845542866,41.2653198242,39.994934082,507.641052246
36.246034313,41.0223388672,39.838684082,508.26159668
36.646525231,41.1156005859,39.8559570312,508.273986816
36.946916121,40.9925537109,39.7443847656,508.509887695
37.347408028,40.8581542969,39.6030273438,508.638183594
37.747899569,40.8174438477,39.7450561523,508.264709473
38.148401184,41.2414550781,40.1013793945,507.878112793
38.448787194,41.2692260742,39.7258911133,507.684692383
38.548917536,41.1258544922,39.5211791992,510.552368164
38.849294355,40.8203125,39.530090332,508.683837891
39.249794947,41.0056152344,39.7772827148,507.767944336
39.650289828,41.4315185547,40.1397705078,507.678833008
39.950675327,41.3262939453,40.1460571289,506.93927002
40.050803445,40.5358886719,39.3824462891,509.561523438
40.351174205,41.0054931641,39.8056030273,507.977233887
40.751662402,41.5624389648,40.171081543,507.614746094
41.152154235,40.7513427734,39.4771118164,508.84197998
41.452541382,40.4248046875,39.0292358398,508.904907227
41.552671971,41.0793457031,39.7661132812,508.995910645
41.853045667,40.877746582,39.6548461914,508.340209961
42.253543776,40.8796386719,39.7834472656,508.202209473
42.654029976,41.5059814453,40.1544799805,507.453186035
42.954418442,41.4373779297,40.3723144531,503.27532959
43.054548081,41.4438476562,40.2427368164,507.843383789
43.354921466,41.5278320312,40.2894897461,507.596496582
43.755409706,40.9628295898,39.6293334961,507.753051758
44.155904851,40.1658325195,38.9069213867,509.887573242
44.556398264,40.7343139648,39.5494384766,508.233642578
44.856771942,41.3018188477,39.8906860352,508.139953613
45.257261097,40.9330444336,39.723815918,508.03112793
45.657756168,40.9862670898,39.7326660156,508.112792969
46.058253220,41.7728271484,40.4757080078,506.531738281
46.358627092,41.0173950195,39.6588134766,508.611755371
46.759116342,41.2440185547,40.0108642578,507.55090332
47.159610133,40.9236450195,39.712890625,508.551025391
47.560104296,40.8947143555,39.5764770508,508.641845703
47.860476145,41.0546875,39.7732543945,508.321960449
48.260970623,41.3517456055,40.2465820312,506.943847656
48.661412160,40.9393920898,39.9644165039,507.971374512
49.061916470,40.9182128906,39.6388549805,508.155151367
49.362292840,40.8849487305,39.6617431641,508.464050293
49.762789802,40.9727172852,39.7934570312,508.081848145
50.163286724,41.1412353516,39.7117919922,508.335021973
50.563782045,41.1953125,40.0044555664,507.673400879
50.864152555,40.7602539062,39.6110229492,508.340942383
51.264694524,41.1599731445,39.7814331055,507.967224121
51.665544376,40.9991455078,39.6809692383,510.613952637
52.066032972,41.3314819336,40.0314331055,507.092224121
52.366407857,40.9700927734,39.78125,508.182373047
52.766898826,40.6896362305,39.3057250977,508.846740723
53.167389643,41.1602172852,40.0075683594,507.443847656
53.567877180,41.5774536133,40.2157592773,507.390930176
53.868250030,40.7116088867,39.3436889648,508.624755859
54.268742444,41.7692871094,40.557800293,506.515380859
54.669242897,41.4948730469,40.2007446289,507.230041504
55.069740606,41.4945068359,40.2166748047,507.697998047
55.370117802,40.8134765625,39.4998168945,508.570556641
55.770608062,40.8524780273,39.4782104492,508.357116699
56.171099476,40.6608276367,39.3542480469,508.934265137
56.571594637,40.9671020508,39.6633911133,508.329284668
56.871977265,41.0823974609,39.766418457,508.157531738
56.972108210,41.0290527344,39.5015869141,508.983215332
57.272483245,40.602722168,39.4932250977,508.725280762
57.672975473,40.6001586914,39.3995361328,509.227844238
58.073488500,41.0283203125,39.8883056641,508.014465332
58.373873151,40.4708862305,39.3161621094,508.570129395
58.474005096,40.839050293,39.5570068359,509.275817871
58.774377407,41.423034668,40.1276245117,507.512268066
59.174871933,41.2445068359,39.8092651367,507.25189209
59.575357181,41.2111206055,39.8444213867,508.078613281
59.875743186,40.6792602539,39.3441772461,508.132080078
59.975872308,41.0662841797,39.6845092773,508.909118652
60.276248785,40.6642456055,39.4590454102,508.221618652
60.676742931,40.8594970703,39.4694824219,508.49786377
61.077236180,41.0941162109,39.8494873047,507.968017578
