timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701285407,2.01892089844,2.18316650391,925.586608887
1.302033668,0.0390014648438,0.0313110351562,1.42529296875
1.902735152,0.0970458984375,0.0794067382812,1.50659179688
2.503392526,0.053466796875,0.00457763671875,1.37170410156
3.104119869,0.106140136719,0.0855712890625,1.4453125
3.704833703,0.0435180664062,0.02978515625,1.54516601562
4.305602247,0.0916137695312,0.0840454101562,1.52612304688
4.906345931,158.698364258,161.571777344,185.880554199
5.506987621,0.0664672851562,0.0511474609375,1.49011230469
6.107863643,0.083251953125,0.120727539062,1.48712158203
6.708552684,0.0084228515625,0.0130004882812,1.40075683594
7.309273159,0.0595092773438,0.0671997070312,1.42218017578
7.910041957,0.203552246094,0.192199707031,1.67517089844
8.510687208,0.0703125,0.105407714844,1.44818115234
9.111418530,0.083251953125,0.125244140625,1.53833007812
9.712128806,0.017578125,0.0137329101562,1.39105224609
10.313286863,88.1156005859,88.3375854492,942.899414062
10.914500570,90.4927978516,90.1048583984,936.843566895
11.415647287,100.253356934,99.3285522461,980.843200684
11.515849118,88.4666137695,88.6841430664,934.349060059
12.016894177,90.4785766602,91.2114257812,956.301330566
12.117125291,90.3187255859,91.4911499023,944.447692871
12.618116926,90.0697021484,89.9974365234,941.138549805
13.219481154,88.7760620117,88.9075927734,936.741699219
13.820678902,89.2877197266,89.4060668945,940.104431152
14.421956335,89.5681152344,89.7705688477,938.455688477
15.023254199,88.2988891602,88.9473266602,941.494812012
15.624417195,88.4143066406,89.0891113281,946.928100586
16.225656385,90.3876953125,90.3756103516,947.173278809
16.827078944,89.0526123047,89.5437011719,941.393188477
17.428242796,89.0776367188,90.1041259766,953.000061035
18.029433623,88.6978149414,88.7856445312,934.323913574
18.630809329,87.7647705078,88.3656616211,932.760986328
19.232068439,89.8009643555,89.6699829102,932.877258301
19.833267907,90.5593261719,90.9250488281,940.885314941
