copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt154.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000001 90000001015 1285327086 73122580934 11525583270 0 149471661 0 161817831 0 7705611 20712682368 219.479480
1 apt143.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000020 90000019863 2028830111 72372018676 11514771642 0 150904010 0 161399217 0 7685677 20659099776 218.911698
1 apt147.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000003 90000003474 1361725319 77883425573 7410181584 0 126224364 0 152534550 0 7263550 19524422400 206.888224
1 apt140.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000003 90000002790 2091453963 72327955939 11525120587 0 148844645 0 162042741 0 7716321 20741470848 219.784534
1 apt150.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000007 90000006831 1170619404 72367506976 12178179135 0 155390539 0 159036465 0 7573165 20356667520 215.707011
1 apt188.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000019 90000019044 2006197639 71497235323 12030931735 0 158153599 0 170519769 0 8119989 21826530432 231.282239
1 apt162.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000002 90000001897 1938027607 72028671849 11736558415 0 152162312 0 165862809 0 7898229 21230439552 224.965833
1 apt172.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000032 90000032308 1202193933 72620395249 11891405333 0 153422540 0 168291900 0 8013900 21541363200 228.260498
1 apt178.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000036 90000036273 1161203488 72467360180 12033392506 0 155401710 0 170571450 0 8122450 21833145600 231.352336
1 apt173.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000003 90000003223 2012661494 71847476996 11867199797 0 155372839 0 168204813 0 8009753 21530216064 228.142379
1 apt155.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000046 90000045564 2095733106 71880383358 11823610131 0 151629526 0 165654783 0 7888323 21203812224 224.683679
1 apt159.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000030 90000030195 1244199020 73227944455 11486421343 0 147310989 0 160923357 0 7663017 20598189696 218.266272
1 apt144.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000037 90000036856 1965128109 72361126660 11548082108 0 148678587 0 162572655 0 7741555 20809299840 220.503276
1 apt180.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000019 90000018977 1182347974 72390532802 12064703743 0 156943917 0 170674791 0 8127371 21846373248 231.492501
1 apt160.apt.emulab.net 21 128 0 0 90.000000 5.000000 90.000042 90000042122 1235156576 73255149692 11451134035 0 148956616 0 159947088 0 7616528 20473227264 216.942122
