timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200407045,#NC,#NC,#NC
0.300602702,#NC,#NC,#NC
0.400795609,#NC,#NC,#NC
0.501002925,#NC,#NC,#NC
0.601213495,3.03973388672,1.87664794922,937.435424805
0.701442434,#NC,#NC,#NC
0.801649183,#NC,#NC,#NC
0.901826426,#NC,#NC,#NC
1.001971923,#NC,#NC,#NC
1.102112665,1.44696044922,0.171936035156,0.418701171875
1.202235404,#NC,#NC,#NC
1.302361511,#NC,#NC,#NC
1.402482731,#NC,#NC,#NC
1.502611009,1.27239990234,0.0504150390625,0.113830566406
1.602731451,#NC,#NC,#NC
1.702850237,#NC,#NC,#NC
1.803004872,#NC,#NC,#NC
1.903182523,#NC,#NC,#NC
2.003341170,1.34790039062,0.06494140625,0.255187988281
2.103463628,#NC,#NC,#NC
2.203590253,#NC,#NC,#NC
2.303711466,#NC,#NC,#NC
2.403832466,#NC,#NC,#NC
2.503961753,1.30694580078,0.081787109375,0.182556152344
2.604082983,#NC,#NC,#NC
2.704203471,#NC,#NC,#NC
2.804350509,#NC,#NC,#NC
2.904495939,630.906433105,630.407043457,632.754577637
3.004605623,#NC,#NC,#NC
3.104717957,#NC,#NC,#NC
3.204817529,#NC,#NC,#NC
3.304916179,#NC,#NC,#NC
3.405025970,1.30346679688,0.0794067382812,0.116088867188
3.505124510,#NC,#NC,#NC
3.605222372,#NC,#NC,#NC
3.705338864,#NC,#NC,#NC
3.805469553,1.36328125,0.0636596679688,0.190124511719
3.905619209,1.37268066406,0.047607421875,0.154541015625
4.005737825,#NC,#NC,#NC
4.105838793,#NC,#NC,#NC
4.205938892,#NC,#NC,#NC
4.306052988,1.31469726562,0.0923461914062,0.197021484375
4.406173413,#NC,#NC,#NC
4.506284406,#NC,#NC,#NC
4.606412537,#NC,#NC,#NC
4.706524097,#NC,#NC,#NC
4.806658161,1.32360839844,0.0015869140625,0.158142089844
4.906779111,#NC,#NC,#NC
5.006885754,#NC,#NC,#NC
5.106985938,#NC,#NC,#NC
5.207097563,1.32147216797,0.0885620117188,0.134399414062
5.307197025,#NC,#NC,#NC
5.407297003,#NC,#NC,#NC
5.507401257,#NC,#NC,#NC
5.607501184,#NC,#NC,#NC
5.707607021,1.32043457031,0.0023193359375,0.0595703125
5.807744364,#NC,#NC,#NC
5.907886046,#NC,#NC,#NC
6.008006053,#NC,#NC,#NC
6.108126240,#NC,#NC,#NC
6.208249820,1.42797851562,0.216125488281,0.3857421875
6.308368667,#NC,#NC,#NC
6.408487531,#NC,#NC,#NC
6.508599815,#NC,#NC,#NC
6.608718875,1.32287597656,0.00537109375,0.105407714844
6.708830962,#NC,#NC,#NC
6.808977648,#NC,#NC,#NC
6.909110257,#NC,#NC,#NC
7.009212531,#NC,#NC,#NC
7.109327246,1.3173828125,0.08935546875,0.184814453125
7.209429630,#NC,#NC,#NC
7.309535245,#NC,#NC,#NC
7.409637407,#NC,#NC,#NC
7.509739430,#NC,#NC,#NC
7.609847785,1.32275390625,0.0023193359375,0.181762695312
7.709954160,#NC,#NC,#NC
7.810080936,#NC,#NC,#NC
7.910223985,#NC,#NC,#NC
8.010341512,1.31646728516,0.101623535156,0.150512695312
8.110443245,#NC,#NC,#NC
8.210544998,#NC,#NC,#NC
8.310650500,#NC,#NC,#NC
8.410754005,#NC,#NC,#NC
8.510870412,1.34875488281,0.02294921875,0.124450683594
8.610972770,#NC,#NC,#NC
8.711075207,#NC,#NC,#NC
8.811211091,#NC,#NC,#NC
8.911346175,586.914306641,584.525695801,586.602783203
9.011461017,7.42272949219,6.04174804688,10.6162109375
9.111563163,#NC,#NC,#NC
9.211665288,#NC,#NC,#NC
9.311774946,#NC,#NC,#NC
9.411889657,1.36474609375,0.0427856445312,0.381896972656
