copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt173.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000001 90000001004 12511622584 70188133967 0 394295911 961680610 0 83593530 83593530 27864510 10699971840 113.380981
0 apt140.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000002 90000001783 10877376968 72331429906 0 373978997 897257640 0 79027377 79027377 26342459 10115504256 107.187740
0 apt147.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000002 90000002246 9619646561 74158790386 0 289188151 386083177 0 80403672 80403672 26801224 10291670016 109.054460
0 apt172.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000003 90000002913 3611026447 79946586228 0 358057667 857565021 0 78100761 78100761 26033587 9996897408 105.930937
0 apt180.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000004 90000003582 4057132412 78378189197 0 423040151 1046180912 0 92148258 92148258 30716086 11794977024 124.984074
0 apt150.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000005 90000004507 3565321981 79574616365 0 373142802 1095318080 0 80196645 80196645 26732215 10265170560 108.773661
0 apt160.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000005 90000004893 3804853005 79450683599 0 384112441 876003042 0 83362581 83362581 27787527 10670410368 113.067737
0 apt178.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000006 90000006023 3824709623 78893955619 0 398084529 1072556930 0 87694476 87694476 29231492 11224892928 118.943245
0 apt188.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000007 90000006513 14555236188 66559817736 0 468833234 1179274114 0 98923473 98923473 32974491 12662204544 134.173547
0 apt155.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000001 90000001419 12530616044 70020861621 0 394709716 1051073195 0 84050739 84050739 28016913 10758494592 114.001111
0 apt144.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000004 90000003626 11119145805 72161601217 0 364676965 882931376 0 77151906 77151906 25717302 9875443968 104.643970
0 apt154.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000005 90000004736 3472799798 80468437336 0 339979726 784691653 0 74158251 74158251 24719417 9492256128 100.583565
0 apt162.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000005 90000004763 12837821840 69375527926 0 402759643 1115853061 0 85752759 85752759 28584253 10976353152 116.309623
0 apt159.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000002 90000001852 3621879730 80282363694 0 348130572 771648640 0 75953238 75953238 25317746 9722014464 103.018172
0 apt143.apt.emulab.net 3 128 0 0 90.000000 5.000000 90.000007 90000006839 12212507083 70262478190 0 412694110 965511732 0 86788239 86788239 28929413 11108894592 117.714083
