timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.501100497,2.29467773438,3.44952392578,932.804748535
0.601299582,28.2887573242,36.2827758789,1029.58465576
0.901839150,342.75201416,343.994689941,343.773376465
1.001977864,335.04675293,337.522827148,344.947998047
1.302342516,0.132019042969,1.44281005859,0.132629394531
1.402460557,0.0925903320312,1.40826416016,0.470703125
1.802941307,0.011474609375,1.32586669922,0.129821777344
2.203436964,0.0526733398438,1.32525634766,0.217712402344
2.603936441,0.118408203125,1.36889648438,0.36669921875
3.004479451,0.0771484375,1.37451171875,0.151245117188
3.404942166,0.00762939453125,1.27319335938,0.113037109375
3.805460132,0.00537109375,1.27337646484,0.173400878906
4.205976671,0.0795288085938,1.33673095703,0.203979492188
4.606445208,0.0106811523438,1.32141113281,0.135986328125
5.006958320,0.0596313476562,1.32696533203,0.196350097656
5.407393373,0.0565185546875,1.27398681641,0.0695190429688
5.807838587,0.0572509765625,1.31817626953,0.200866699219
6.208758056,0.0488891601562,1.31524658203,0.227600097656
6.609205940,0.00689697265625,1.27459716797,0.165710449219
7.009701884,0.110778808594,1.32165527344,0.232971191406
7.410165642,0.0993041992188,1.38623046875,0.281799316406
7.810633129,0.0206298828125,1.28472900391,0.115295410156
8.211121507,0.103088378906,1.31518554688,0.174133300781
8.611583437,0.0023193359375,1.32440185547,0.219970703125
9.012097406,0.194763183594,1.47601318359,0.623352050781
9.412562114,0.0596313476562,1.27166748047,0.06494140625
9.813039400,0.053466796875,1.27319335938,0.071044921875
10.213514853,0.0519409179688,1.37097167969,0.187927246094
10.613994224,0.0450439453125,1.27478027344,0.179504394531
11.014495559,0.1298828125,1.33392333984,0.322387695312
11.414966173,0.0145263671875,1.33813476562,0.18408203125
11.815444483,0.0221557617188,1.34197998047,0.0809936523438
12.215962421,0.111938476562,1.35009765625,0.200256347656
12.316088515,1.48980712891,2.73675537109,2.92700195312
12.616452814,0.0441284179688,1.35034179688,0.33251953125
12.716573622,0.128051757812,1.43347167969,0.367858886719
13.117081100,0.0916748046875,1.39392089844,0.293273925781
13.517541468,0.011474609375,1.27935791016,0.181762695312
13.918477401,89.2725830078,90.1867675781,909.405761719
14.319268427,88.5991821289,90.2037963867,910.574462891
14.720048112,87.1762695312,88.4478759766,904.094970703
15.120862586,87.9396362305,89.3135986328,911.446472168
15.521738032,87.1260375977,88.5981445312,906.287109375
15.922508332,86.8490600586,88.5588989258,908.363891602
16.323303602,86.4180297852,87.9196166992,910.090148926
16.724093493,88.2825927734,89.4396972656,899.994018555
17.124894800,87.0718994141,88.4683837891,906.800476074
17.525784254,87.7389526367,89.2338867188,910.096679688
17.926530584,87.3465576172,88.9881591797,911.314575195
18.327329820,87.3215332031,87.1224975586,912.015136719
18.728127119,88.7580566406,88.8717651367,917.100280762
19.128923375,87.6376342773,87.8898925781,912.64440918
19.529741651,86.891418457,87.2274169922,904.840332031
19.930514441,88.6333007812,88.8760375977,910.672424316
20.331310958,87.450378418,87.3972167969,901.714416504
20.732106715,87.7080688477,87.7548217773,910.747924805
21.132905921,88.3460693359,87.9652099609,904.657531738
21.533723139,87.5065917969,88.0872192383,912.155700684
21.934525638,87.2771606445,87.3381347656,907.452697754
22.335324311,88.6782836914,88.6218261719,902.020385742
22.736109276,86.2981567383,86.4864501953,916.976501465
23.136942518,86.7241210938,86.9677124023,911.629821777
23.537739727,86.9223022461,87.0833129883,911.002075195
23.938481398,88.2948608398,88.3262939453,909.092224121
24.339302519,88.9931030273,89.0895996094,906.279907227
24.740118404,86.8997192383,86.4931030273,915.518554688
24.840327128,96.0718994141,96.9714355469,935.252441406
25.140944349,87.7849731445,87.4733886719,916.657165527
25.241169502,90.803527832,91.6878051758,916.926025391
25.541769867,92.6610717773,91.7032470703,919.564147949
25.641983993,88.8651733398,89.1572265625,912.878051758
26.042772750,87.1489868164,87.3550415039,912.442993164
26.443572669,87.9398803711,88.4592895508,914.696838379
26.844363437,87.0113525391,87.168762207,914.207641602
27.245162801,88.1831054688,88.6372680664,909.333862305
27.645935090,87.391418457,87.7162475586,912.710144043
28.046711801,88.3936157227,88.0755004883,907.401794434
28.447545057,85.9458007812,86.3051147461,912.832885742
28.848344557,87.9191894531,88.3555908203,913.084472656
29.249164029,86.8259277344,87.0975952148,912.588806152
29.649913350,88.2456665039,88.5260620117,912.272033691
30.050666217,86.2700805664,86.6436157227,902.310668945
30.451457174,86.3577880859,86.6965942383,909.576843262
30.852263379,86.9986572266,87.0553588867,912.176025391
31.253159978,87.2578735352,86.0687866211,910.8046875
31.653941991,88.6013793945,88.7092895508,907.969909668
32.054675588,87.3508300781,87.0840454102,913.133728027
32.455425205,87.1179199219,86.9174804688,913.620178223
32.856206812,87.0264282227,87.0673217773,913.354919434
33.257109695,87.0975952148,87.1080322266,907.720153809
33.657857256,87.5687255859,87.5703125,908.623474121
34.058647638,88.2868041992,88.2808837891,901.858825684
34.459411147,87.206237793,87.2755126953,902.21307373
34.860208124,87.9632568359,87.9924316406,907.428833008
35.260962871,87.3871459961,87.8046264648,913.379394531
35.661715877,86.7417602539,86.7451782227,908.21295166
36.062484341,87.4228515625,87.3529663086,899.496337891
36.463282047,88.7938842773,88.7067260742,909.795898438
36.864102033,88.1525878906,88.4009399414,905.195251465
37.264978520,88.1181030273,88.1776123047,905.508789062
37.365179809,108.485290527,113.062683105,974.407714844
37.665772320,89.5469360352,89.1371459961,908.73059082
37.765978344,87.8590698242,88.484375,915.45098877
38.066609142,91.4181518555,90.6223144531,917.292480469
38.166814121,88.5994873047,89.0413818359,912.640930176
38.567629896,88.4063110352,88.3053588867,907.143859863
38.968429847,87.3485107422,87.5391235352,908.544311523
39.369196827,86.9414672852,87.4067993164,910.810058594
39.769975400,86.9432373047,87.1778564453,909.072570801
40.170749715,86.8219604492,86.5941772461,909.381164551
40.571566202,87.034362793,86.2893066406,912.969482422
40.972377234,88.0751342773,88.001953125,911.105712891
41.373108789,88.8096313477,89.1279296875,912.386291504
41.773864952,87.8335571289,88.0247192383,914.969970703
42.174631232,87.2413330078,87.4075927734,908.148254395
42.575442735,87.1351318359,87.4622802734,908.990539551
42.976239623,86.745300293,87.2432861328,911.75769043
43.377159044,87.8293457031,87.7570800781,915.261657715
43.777911383,88.3944091797,88.2702636719,907.752441406
44.178669081,87.1403808594,87.3746337891,912.648803711
44.579424701,86.9303588867,87.0534057617,903.552246094
44.980205820,87.9125976562,87.9573974609,911.789367676
45.380933057,86.7357177734,87.0701293945,906.820251465
45.781730677,86.6260375977,86.6195678711,914.469360352
46.182476516,87.0480957031,87.5191040039,909.698059082
46.583272416,87.6619262695,87.5775146484,905.589538574
46.984062822,86.8575439453,87.0479736328,907.000366211
47.384875306,87.2777709961,87.246887207,909.890441895
47.785749546,87.3203735352,87.1838378906,913.875671387
48.186498320,88.1254882812,88.4378051758,905.532592773
48.587302811,87.5663452148,87.6833496094,908.831237793
48.988102026,86.8661499023,87.3047485352,907.696228027
49.388915754,88.4222412109,88.3636474609,910.38079834
49.789741916,86.7429199219,86.9454345703,910.95098877
50.190535139,87.6195678711,87.5666503906,909.139587402
50.290737280,91.7994995117,91.8672485352,920.674560547
50.591356303,87.4946899414,86.5451660156,904.830505371
50.691581923,89.3352661133,89.6658325195,908.550476074
51.092364684,87.8037719727,88.2545166016,907.372924805
51.493161340,85.811340332,85.7989501953,906.465759277
51.893927629,86.5076904297,86.6687011719,909.038452148
52.294725603,87.5454101562,87.803894043,911.674743652
52.695537239,86.8088989258,86.9309082031,911.985778809
53.096323320,87.7123413086,87.8571166992,909.121704102
53.497101559,87.4767456055,87.5218505859,914.61907959
53.897830727,88.0423583984,88.2158813477,913.20111084
54.298612674,87.1360473633,87.3858032227,915.104980469
54.699388529,87.7889404297,87.8519897461,911.633605957
55.100198301,88.1701660156,88.466796875,903.764038086
55.500930063,88.1535644531,88.0894775391,908.421691895
55.901752571,87.4512939453,87.5910644531,909.502685547
56.302527322,86.3083496094,86.8457641602,906.006896973
56.703324106,86.7951049805,87.0554199219,912.762756348
57.104114555,87.005859375,87.3419799805,912.155456543
57.504908113,86.4992675781,86.415222168,905.17578125
57.905680965,87.1697998047,87.5427856445,908.020202637
58.306445445,88.0913085938,88.2791748047,910.219177246
58.707241903,87.7625732422,88.0888061523,911.692565918
59.108044806,88.1401977539,88.2595825195,909.701538086
59.508818202,87.1255493164,86.9569702148,910.624145508
59.909751508,88.0565795898,88.1047973633,909.718261719
60.310523590,88.6056518555,88.6788330078,914.748046875
60.711319948,88.143371582,87.6541748047,908.407775879
61.112149396,87.9274291992,87.9826049805,910.428771973
61.512951266,88.1585083008,88.2602539062,910.850708008
61.913738525,87.2831420898,87.5042724609,908.507995605
62.314487715,86.5057373047,86.9946289062,908.856872559
62.715310090,87.7889404297,87.7191772461,914.318969727
62.815495297,91.2794799805,91.5301513672,921.01763916
63.116107956,87.5625,86.7113037109,915.993774414
63.216325859,88.7077026367,89.2924194336,917.773193359
63.617159065,88.4606933594,88.1686401367,913.801330566
64.017934066,85.9310302734,86.026550293,911.0546875
64.418715765,88.2709960938,88.3657226562,907.713928223
64.819491963,88.0980224609,88.2503051758,910.469909668
65.220289084,86.3284912109,86.1395874023,912.498535156
65.621161305,87.3321533203,87.6582641602,910.123413086
66.021895810,87.3017578125,87.0557250977,905.312805176
