timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.300537082,253.241271973,264.34197998,279.380981445
0.400730703,274.374938965,273.252258301,302.305847168
0.601129457,2.26837158203,1.06005859375,940.594665527
0.801527591,2.19122314453,0.988403320312,943.36907959
1.001801024,1.37445068359,0.1298828125,0.7158203125
1.202027551,1.27197265625,0.03515625,0.0756225585938
1.402265769,1.29681396484,0.0130004882812,0.340698242188
1.602493937,1.31372070312,0.0321044921875,0.071044921875
1.802748740,1.27154541016,0.0313110351562,0.159606933594
2.003000569,1.72564697266,0.410217285156,1.40026855469
2.203257376,1.30780029297,0.0167846679688,0.184143066406
2.403489562,1.77526855469,0.47509765625,1.07623291016
2.603721580,1.32440185547,0.0809936523438,0.187133789062
2.803974266,1.28997802734,0.0,0.146667480469
3.004267758,1.95690917969,0.693054199219,0.701782226562
3.104399391,1.6943359375,0.401428222656,0.935852050781
3.304650631,1.31640625,0.0343627929688,0.173400878906
3.504912688,1.27337646484,0.0374755859375,0.133666992188
3.705170530,1.29180908203,0.00457763671875,0.122253417969
3.905497196,1.30078125,0.0191040039062,0.0404663085938
4.105775620,1.36505126953,0.145935058594,0.342224121094
4.306064863,1.30877685547,0.0664672851562,0.199401855469
4.506358173,1.29272460938,0.00311279296875,0.18798828125
4.706633822,1.30334472656,0.0213623046875,0.142883300781
4.906972880,49.073425293,50.5570678711,59.53125
5.107244654,1.35028076172,0.101623535156,0.229919433594
5.307497953,1.34362792969,0.0451049804688,0.155822753906
5.507753787,1.30157470703,0.0267333984375,0.134399414062
5.708023836,1.48901367188,0.310180664062,0.341430664062
5.808193001,1.33697509766,0.0911254882812,0.271606445312
6.008964932,1.37652587891,0.0859985351562,0.17431640625
6.209237664,1.29406738281,0.004638671875,0.154357910156
6.409504499,1.30249023438,0.0206298828125,0.0672607421875
6.609776053,1.27423095703,0.0305786132812,0.148986816406
6.810071260,1.29113769531,0.0,0.125305175781
7.010332966,1.3759765625,0.0977783203125,0.153564453125
7.210576506,1.30230712891,0.023681640625,0.126831054688
7.410826536,1.28930664062,0.0404663085938,0.0993041992188
7.611068080,1.29321289062,0.0084228515625,0.275756835938
7.811319743,1.30072021484,0.0198974609375,0.132934570312
8.011597375,1.36834716797,0.11767578125,0.255920410156
8.211837816,1.55914306641,0.33154296875,1.24725341797
8.412084966,1.39208984375,0.157043457031,0.194763183594
8.512212832,1.41461181641,0.120239257812,0.466552734375
8.712458064,1.30236816406,0.0198974609375,0.176452636719
8.912748544,1.27282714844,0.0336303710938,0.168762207031
9.113000949,1.35510253906,0.0626220703125,0.168029785156
9.313246454,1.30090332031,0.017578125,0.139770507812
9.513490712,1.30456542969,0.0267333984375,0.113037109375
9.713727143,1.30230712891,0.06494140625,0.238342285156
9.914006469,1.29461669922,0.017578125,0.170349121094
10.114257801,1.35961914062,0.0962524414062,0.134460449219
10.314506510,1.30236816406,0.0305786132812,0.103881835938
10.514747335,1.2763671875,0.0382080078125,0.132873535156
10.714987768,1.30224609375,0.00311279296875,0.102355957031
10.915299214,1.76989746094,0.502014160156,0.842529296875
11.015424928,61.5721435547,51.7205810547,81.0570678711
11.215668403,1.49536132812,0.20703125,0.35595703125
11.415907723,1.283203125,0.04052734375,0.150451660156
11.616139962,1.29235839844,0.00384521484375,0.120727539062
11.816394025,1.30224609375,0.0244140625,0.0748291015625
12.016675290,47.4232177734,46.1776123047,526.235717773
12.216930926,43.7112426758,42.3262329102,522.298095703
12.417182694,43.1887817383,41.9612426758,520.88861084
12.617434392,42.2553100586,41.0678100586,521.411071777
12.817689332,42.2224731445,40.8435058594,521.990600586
13.017941792,42.8776855469,41.6430053711,520.57434082
13.218200760,42.4741210938,41.1796264648,520.74786377
13.418450727,42.2736816406,40.9812011719,520.528686523
13.618714375,43.2852172852,42.0880126953,520.561218262
13.718843800,42.2720336914,41.1029663086,521.87121582
13.919095968,42.3056030273,41.0999755859,520.458190918
14.119341599,42.5195922852,41.2388305664,519.948425293
14.319596606,43.3692016602,42.389465332,523.947814941
