timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200332204,#NC,#NC,#NC
0.300511101,#NC,#NC,#NC
0.400699021,#NC,#NC,#NC
0.501095394,#NC,#NC,#NC
0.601296324,#NC,#NC,#NC
0.701504797,#NC,#NC,#NC
0.801706305,2.25787353516,3.62921142578,924.97668457
0.901857071,#NC,#NC,#NC
1.001983282,#NC,#NC,#NC
1.102107652,#NC,#NC,#NC
1.202227365,#NC,#NC,#NC
1.302357451,#NC,#NC,#NC
1.402487758,0.077880859375,1.29406738281,0.291870117188
1.502613272,#NC,#NC,#NC
1.602735505,#NC,#NC,#NC
1.702866789,#NC,#NC,#NC
1.803035616,#NC,#NC,#NC
1.903167904,#NC,#NC,#NC
2.003286029,#NC,#NC,#NC
2.103403262,0.105346679688,1.32604980469,0.200866699219
2.203519914,#NC,#NC,#NC
2.303637969,#NC,#NC,#NC
2.403744160,#NC,#NC,#NC
2.503856909,#NC,#NC,#NC
2.603975323,#NC,#NC,#NC
2.704096273,0.042724609375,1.36041259766,0.304748535156
2.804259173,#NC,#NC,#NC
2.904399626,#NC,#NC,#NC
3.004532070,#NC,#NC,#NC
3.104654809,#NC,#NC,#NC
3.204797682,#NC,#NC,#NC
3.304938026,0.0664672851562,1.36968994141,0.188720703125
3.405057090,#NC,#NC,#NC
3.505177340,#NC,#NC,#NC
3.605311904,#NC,#NC,#NC
3.705438372,#NC,#NC,#NC
3.805611254,#NC,#NC,#NC
3.905757100,#NC,#NC,#NC
4.005908691,0.0671997070312,1.36309814453,0.183349609375
4.106045388,#NC,#NC,#NC
4.206181023,#NC,#NC,#NC
4.306313655,#NC,#NC,#NC
4.406443906,#NC,#NC,#NC
4.506581992,#NC,#NC,#NC
4.606738180,0.0130004882812,1.27813720703,0.165832519531
4.706917725,#NC,#NC,#NC
4.807041575,#NC,#NC,#NC
4.907158559,#NC,#NC,#NC
5.007270562,#NC,#NC,#NC
5.107381124,#NC,#NC,#NC
5.207513357,#NC,#NC,#NC
5.307640307,1.15814208984,2.42169189453,1.76037597656
5.407755456,#NC,#NC,#NC
5.507869478,#NC,#NC,#NC
5.607986113,#NC,#NC,#NC
5.708118177,#NC,#NC,#NC
5.808274337,#NC,#NC,#NC
5.908421147,2.1484375,2.56683349609,0.80126953125
6.008532177,#NC,#NC,#NC
6.108638646,#NC,#NC,#NC
6.208749263,#NC,#NC,#NC
6.308855221,#NC,#NC,#NC
6.408960276,#NC,#NC,#NC
6.509078298,0.06494140625,1.27618408203,0.117614746094
6.609190151,#NC,#NC,#NC
6.709316131,#NC,#NC,#NC
6.809449814,#NC,#NC,#NC
6.909563773,#NC,#NC,#NC
7.009679548,#NC,#NC,#NC
7.109791448,#NC,#NC,#NC
7.209912180,0.105407714844,1.32897949219,0.220764160156
7.310019363,#NC,#NC,#NC
7.410124262,#NC,#NC,#NC
7.510239646,#NC,#NC,#NC
7.610354526,#NC,#NC,#NC
7.710486915,#NC,#NC,#NC
7.810649103,67.5620117188,70.9031982422,82.3830566406
7.910775079,#NC,#NC,#NC
8.010885853,#NC,#NC,#NC
8.110994460,#NC,#NC,#NC
8.211105118,#NC,#NC,#NC
8.311231539,#NC,#NC,#NC
8.411363522,0.161376953125,1.44024658203,0.288696289062
8.511486353,0.292236328125,1.61053466797,0.719421386719
8.611604369,#NC,#NC,#NC
8.711716442,#NC,#NC,#NC
8.811853821,#NC,#NC,#NC
8.911986124,#NC,#NC,#NC
9.012101764,#NC,#NC,#NC
9.112217523,0.3681640625,1.67504882812,1.15795898438
9.212329062,#NC,#NC,#NC
9.312434655,#NC,#NC,#NC
9.412540145,#NC,#NC,#NC
9.512647616,#NC,#NC,#NC
9.612758256,#NC,#NC,#NC
9.712877577,0.36962890625,1.61157226562,0.79736328125
9.813001639,#NC,#NC,#NC
9.913126409,#NC,#NC,#NC
10.013233611,#NC,#NC,#NC
10.113345836,#NC,#NC,#NC
10.213455880,#NC,#NC,#NC
10.313568077,#NC,#NC,#NC
10.413682324,0.0534057617188,1.31756591797,0.394104003906
10.513792825,#NC,#NC,#NC
10.614019531,#NC,#NC,#NC
10.716448866,#NC,#NC,#NC
10.816598567,#NC,#NC,#NC
10.916750382,#NC,#NC,#NC
11.016894293,41.6975097656,42.9523925781,525.531311035
11.117017216,#NC,#NC,#NC
11.217141246,#NC,#NC,#NC
11.317263133,#NC,#NC,#NC
11.417385819,#NC,#NC,#NC
11.517506750,#NC,#NC,#NC
11.617639280,41.0524291992,42.1875,526.287231445
11.717758526,#NC,#NC,#NC
11.817879007,#NC,#NC,#NC
11.917999464,#NC,#NC,#NC
12.018120580,#NC,#NC,#NC
12.118239864,#NC,#NC,#NC
12.218360827,#NC,#NC,#NC
12.318489764,40.5901489258,41.7367553711,527.012207031
12.418612788,#NC,#NC,#NC
12.518733449,#NC,#NC,#NC
12.618857303,#NC,#NC,#NC
12.718975105,#NC,#NC,#NC
12.819095653,#NC,#NC,#NC
12.919230366,41.5559692383,42.8400268555,525.030761719
13.019351546,#NC,#NC,#NC
13.119473891,#NC,#NC,#NC
13.219596571,#NC,#NC,#NC
13.319718798,#NC,#NC,#NC
13.419841706,#NC,#NC,#NC
13.519965481,#NC,#NC,#NC
13.620095628,41.4321289062,42.6102905273,525.560546875
13.720218823,#NC,#NC,#NC
13.820337819,#NC,#NC,#NC
13.920419242,#NC,#NC,#NC
14.020537330,#NC,#NC,#NC
14.120659644,#NC,#NC,#NC
14.220803133,40.7858886719,42.0615844727,526.243469238
14.320925843,#NC,#NC,#NC
14.421046757,#NC,#NC,#NC
14.521167072,#NC,#NC,#NC
14.621286988,#NC,#NC,#NC
14.721405732,#NC,#NC,#NC
14.821534875,41.8123779297,43.0915527344,524.510864258
14.921654802,#NC,#NC,#NC
15.021775511,#NC,#NC,#NC
15.121896621,#NC,#NC,#NC
15.222014990,#NC,#NC,#NC
15.322134083,#NC,#NC,#NC
15.422253335,#NC,#NC,#NC
15.522384378,41.8311157227,43.0899658203,524.593017578
15.622502754,#NC,#NC,#NC
