timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200394002,#NC,#NC,#NC
0.300564095,#NC,#NC,#NC
0.400736071,#NC,#NC,#NC
0.500922402,#NC,#NC,#NC
0.601142338,2.59912109375,1.74664306641,923.172241211
0.701335342,#NC,#NC,#NC
0.801489406,#NC,#NC,#NC
0.901634674,#NC,#NC,#NC
1.001754868,#NC,#NC,#NC
1.101874351,1.35406494141,0.035888671875,0.307861328125
1.201991725,#NC,#NC,#NC
1.302116372,#NC,#NC,#NC
1.402225461,#NC,#NC,#NC
1.502338952,1.29309082031,0.0366821289062,0.107727050781
1.602455868,#NC,#NC,#NC
1.702581210,#NC,#NC,#NC
1.802736844,#NC,#NC,#NC
1.902894021,#NC,#NC,#NC
2.003043416,584.048706055,582.894348145,588.441101074
2.103157264,#NC,#NC,#NC
2.203263977,#NC,#NC,#NC
2.303370487,#NC,#NC,#NC
2.403491118,1.63916015625,0.414001464844,0.985229492188
2.503597324,#NC,#NC,#NC
2.603708597,#NC,#NC,#NC
2.703814317,#NC,#NC,#NC
2.803953357,#NC,#NC,#NC
2.904141887,1.91009521484,0.643981933594,1.91986083984
3.004286017,#NC,#NC,#NC
3.104410102,#NC,#NC,#NC
3.204528872,#NC,#NC,#NC
3.304648596,#NC,#NC,#NC
3.404780990,1.34210205078,0.0955200195312,0.186401367188
3.504899587,#NC,#NC,#NC
3.605022306,#NC,#NC,#NC
3.705150167,#NC,#NC,#NC
3.805326048,1.27038574219,0.0389404296875,0.0977783203125
3.905483154,#NC,#NC,#NC
4.005619431,#NC,#NC,#NC
4.105736828,#NC,#NC,#NC
4.205884153,#NC,#NC,#NC
4.306010369,1.36602783203,0.0595703125,0.2001953125
4.406118817,#NC,#NC,#NC
4.506228650,#NC,#NC,#NC
4.606345624,#NC,#NC,#NC
4.706461663,1.27789306641,0.053466796875,0.0565185546875
4.806633911,#NC,#NC,#NC
4.906804714,#NC,#NC,#NC
5.006952238,#NC,#NC,#NC
5.107071266,#NC,#NC,#NC
5.207206710,1.62524414062,0.285339355469,0.364807128906
5.307317102,#NC,#NC,#NC
5.407434986,#NC,#NC,#NC
5.507546499,#NC,#NC,#NC
5.607658993,#NC,#NC,#NC
5.707780477,1.31451416016,0.0145263671875,0.071044921875
5.807943507,#NC,#NC,#NC
5.908096852,#NC,#NC,#NC
6.008230967,#NC,#NC,#NC
6.108354607,1.32763671875,0.06494140625,0.257446289062
6.208472197,#NC,#NC,#NC
6.308586225,#NC,#NC,#NC
6.408702955,#NC,#NC,#NC
6.508815407,#NC,#NC,#NC
6.608933798,1.31066894531,0.0863037109375,0.198608398438
6.709048692,#NC,#NC,#NC
6.809207069,#NC,#NC,#NC
6.909377474,#NC,#NC,#NC
7.009543046,1.36499023438,0.100036621094,0.203857421875
7.109674650,#NC,#NC,#NC
7.209805052,#NC,#NC,#NC
7.309939138,#NC,#NC,#NC
7.410076250,#NC,#NC,#NC
7.510220006,1.31018066406,0.0130004882812,0.0618896484375
7.610360431,#NC,#NC,#NC
7.710522785,#NC,#NC,#NC
7.810700880,#NC,#NC,#NC
7.910889362,594.130065918,589.613891602,589.213500977
8.011045368,599.514953613,600.186096191,609.908813477
8.111170992,#NC,#NC,#NC
8.211296440,#NC,#NC,#NC
8.311420255,#NC,#NC,#NC
8.411552499,1.39459228516,0.0763549804688,0.365905761719
8.511674517,#NC,#NC,#NC
8.611797378,#NC,#NC,#NC
8.711888372,#NC,#NC,#NC
8.812030047,#NC,#NC,#NC
8.912215625,1.29089355469,0.0357666015625,0.0700073242188
9.012360203,#NC,#NC,#NC
9.112485275,#NC,#NC,#NC
9.212609718,#NC,#NC,#NC
9.312745036,1.3291015625,0.0542602539062,0.179504394531
9.412866545,#NC,#NC,#NC
9.512996273,#NC,#NC,#NC
9.613123237,#NC,#NC,#NC
9.713246520,#NC,#NC,#NC
9.813400090,1.37725830078,0.0817260742188,0.209289550781
9.913573104,#NC,#NC,#NC
10.013719104,#NC,#NC,#NC
10.113862386,#NC,#NC,#NC
10.214006316,1.38525390625,0.10791015625,0.239929199219
10.314142980,2.45068359375,1.14886474609,2.56658935547
10.414267942,#NC,#NC,#NC
10.514391638,#NC,#NC,#NC
10.614517760,#NC,#NC,#NC
10.714651337,1.31536865234,0.0084228515625,0.113098144531
10.814809877,#NC,#NC,#NC
10.914987408,#NC,#NC,#NC
11.015140733,#NC,#NC,#NC
11.115273065,#NC,#NC,#NC
11.215415498,1.32611083984,0.110717773438,0.223083496094
11.315543026,#NC,#NC,#NC
11.415675059,#NC,#NC,#NC
11.515799841,#NC,#NC,#NC
11.615938318,1.44146728516,0.132202148438,0.436218261719
11.716063193,#NC,#NC,#NC
11.816295612,#NC,#NC,#NC
11.916454593,#NC,#NC,#NC
12.016598098,#NC,#NC,#NC
12.116742691,1.33557128906,0.11767578125,0.17578125
12.216866382,#NC,#NC,#NC
12.316994964,#NC,#NC,#NC
12.417121602,#NC,#NC,#NC
12.517259051,1.31695556641,0.006103515625,0.0809936523438
12.617381177,#NC,#NC,#NC
12.717512671,#NC,#NC,#NC
12.817654699,#NC,#NC,#NC
12.917817384,#NC,#NC,#NC
13.017980765,1.41046142578,0.111450195312,0.206787109375
13.118104560,#NC,#NC,#NC
13.218234284,#NC,#NC,#NC
13.318362950,#NC,#NC,#NC
13.418491318,#NC,#NC,#NC
13.518629701,1.28100585938,0.0084228515625,0.178039550781
13.618756573,#NC,#NC,#NC
13.718885800,#NC,#NC,#NC
13.819043333,#NC,#NC,#NC
13.919429839,294.463439941,293.50177002,324.850158691
14.019566526,#NC,#NC,#NC
14.119692017,#NC,#NC,#NC
14.219816093,#NC,#NC,#NC
14.319930910,#NC,#NC,#NC
14.420063541,32.6772460938,31.4448242188,398.106445312
14.520210029,#NC,#NC,#NC
14.623292812,#NC,#NC,#NC
14.723420296,#NC,#NC,#NC
14.823548886,32.5809326172,31.3376464844,397.707641602
14.923670986,#NC,#NC,#NC
15.023788986,#NC,#NC,#NC
15.123904629,#NC,#NC,#NC
15.224022207,#NC,#NC,#NC
15.324147397,32.4352416992,31.2108154297,397.666564941
15.424266738,#NC,#NC,#NC
15.524385267,#NC,#NC,#NC
15.624502661,#NC,#NC,#NC
15.724624081,#NC,#NC,#NC
15.824758219,32.5186157227,31.1710205078,397.955810547
15.924885219,#NC,#NC,#NC
16.025009153,#NC,#NC,#NC
16.125126736,#NC,#NC,#NC
16.225258331,32.7261352539,31.474609375,396.573608398
16.325377638,#NC,#NC,#NC
16.425496278,#NC,#NC,#NC
16.525615078,#NC,#NC,#NC
16.625736053,#NC,#NC,#NC
16.725866619,32.3062133789,30.9929199219,397.971923828
