timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200365036,#NC,#NC,#NC
0.300514321,#NC,#NC,#NC
0.400810625,#NC,#NC,#NC
0.501027268,#NC,#NC,#NC
0.601232752,#NC,#NC,#NC
0.701430554,1.75561523438,3.35998535156,923.283691406
0.801581013,#NC,#NC,#NC
0.901737165,#NC,#NC,#NC
1.001855341,#NC,#NC,#NC
1.101985112,#NC,#NC,#NC
1.202127359,0.0901489257812,1.38098144531,0.428649902344
1.302241391,0.1123046875,1.42999267578,0.395141601562
1.402347816,#NC,#NC,#NC
1.502467518,#NC,#NC,#NC
1.602593237,#NC,#NC,#NC
1.702712476,#NC,#NC,#NC
1.802856380,0.058837890625,1.27557373047,0.110778808594
1.902990695,#NC,#NC,#NC
2.003102653,#NC,#NC,#NC
2.103212139,#NC,#NC,#NC
2.203325122,#NC,#NC,#NC
2.303431101,#NC,#NC,#NC
2.403549350,0.0795288085938,1.36169433594,0.142822265625
2.503660674,#NC,#NC,#NC
2.603768398,#NC,#NC,#NC
2.703874466,#NC,#NC,#NC
2.804017336,#NC,#NC,#NC
2.904167656,630.665527344,632.480773926,634.387939453
3.004276239,#NC,#NC,#NC
3.104399804,#NC,#NC,#NC
3.204512091,#NC,#NC,#NC
3.304626955,#NC,#NC,#NC
3.404739139,#NC,#NC,#NC
3.504863906,0.1025390625,1.32653808594,0.164978027344
3.604975338,#NC,#NC,#NC
3.705105173,#NC,#NC,#NC
3.805252720,#NC,#NC,#NC
3.905389955,#NC,#NC,#NC
4.005515483,0.0786743164062,1.34692382812,0.230773925781
4.105617431,#NC,#NC,#NC
4.205718387,#NC,#NC,#NC
4.305819777,#NC,#NC,#NC
4.405920714,#NC,#NC,#NC
4.506022028,#NC,#NC,#NC
4.606130708,0.0443115234375,1.27386474609,0.0802001953125
4.706236231,#NC,#NC,#NC
4.806373331,#NC,#NC,#NC
4.906509160,#NC,#NC,#NC
5.006636628,#NC,#NC,#NC
5.106762165,0.240478515625,1.53625488281,0.432373046875
5.206882743,#NC,#NC,#NC
5.306996694,#NC,#NC,#NC
5.407110314,#NC,#NC,#NC
5.507223987,#NC,#NC,#NC
