copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt173.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000003 90000003461 1125990066 84867669872 0 547763933 109762262 0 160964037 160964037 5961631 20603396736 218.321448
0 apt150.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000020 90000020324 1142852532 84665620789 0 574949749 112303741 0 160780329 160780329 5954827 20579882112 218.072278
0 apt140.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000011 90000010975 1186526767 84799244962 0 556398831 110774083 0 162633987 162633987 6023481 20817150336 220.586462
0 apt188.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000013 90000012528 1110200998 84734765967 0 564018419 110494349 0 163907361 163907361 6070643 20980142208 222.313586
0 apt155.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000004 90000004213 1150186844 84778812527 0 576971329 109394450 0 161871318 161871318 5995234 20719528704 219.552026
0 apt143.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000023 90000022827 1173831652 84781725705 0 544178471 109687663 0 162964413 162964413 6035719 20859444864 221.034631
0 apt178.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000025 90000025148 1100972200 84767201683 0 562482410 109753940 0 162826335 162826335 6030605 20841770880 220.847351
0 apt144.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000036 90000036422 1104973061 84994398610 0 533866254 107095785 0 157152906 157152906 5820478 20115571968 213.152271
0 apt180.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000039 90000039077 1105485166 84771912535 0 543923419 110137203 0 163750680 163750680 6064840 20960087040 222.101074
0 apt172.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000005 90000005046 1123273952 84834603863 0 555123115 109723833 0 161530983 161530983 5982629 20675965824 219.090417
0 apt159.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000047 90000046585 1181453598 84807400409 0 545718356 110587626 0 162599184 162599184 6022192 20812695552 220.539258
0 apt147.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000054 90000053920 824084258 85593286230 0 459424267 97225724 0 162959607 162959607 6035541 20858829696 221.028113
0 apt162.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000026 90000025637 1096029825 84783064363 0 574120698 108965999 0 161423037 161423037 5978631 20662148736 218.944006
0 apt154.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000051 90000050781 1102104480 84966536728 0 536995162 107229180 0 157434678 157434678 5830914 20151638784 213.534448
0 apt160.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000042 90000041524 1141598430 84809974307 0 551905700 109549403 0 162976428 162976428 6036164 20860982784 221.050928
