timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
12.329903842,#NC,#NC,#NC,#NC
12.430164086,4.00958251953,3.18524169922,3.25024414062,3.40893554688
12.530399253,#NC,#NC,#NC,#NC
12.630651324,1.35241699219,0.0496826171875,0.034423828125,0.0206298828125
12.730884377,#NC,#NC,#NC,#NC
12.831136744,6.11633300781,5.7646484375,5.87164306641,5.80511474609
12.931372668,#NC,#NC,#NC,#NC
13.031631909,6.39514160156,5.49139404297,5.25891113281,5.09222412109
13.131865675,#NC,#NC,#NC,#NC
13.232100196,#NC,#NC,#NC,#NC
13.332346367,1.38415527344,0.091796875,0.023681640625,0.03515625
13.432567956,#NC,#NC,#NC,#NC
13.532815884,1.26928710938,0.056640625,0.006103515625,0.00079345703125
13.633044280,#NC,#NC,#NC,#NC
13.733293297,1.27392578125,0.0,0.0489501953125,0.0
13.833528405,#NC,#NC,#NC,#NC
13.933780025,6.79418945312,5.86334228516,5.59796142578,5.37072753906
14.034014996,#NC,#NC,#NC,#NC
14.134267200,1.29223632812,0.0496826171875,0.0130004882812,0.00384521484375
14.234498166,#NC,#NC,#NC,#NC
14.334749854,1.32977294922,0.05810546875,0.0879516601562,0.0810546875
14.434977921,#NC,#NC,#NC,#NC
14.535232445,6.41363525391,5.68768310547,5.46990966797,5.38421630859
14.635466195,#NC,#NC,#NC,#NC
14.735735370,1.31658935547,0.0130004882812,0.00537109375,0.0023193359375
14.835983823,#NC,#NC,#NC,#NC
14.936230797,1.28082275391,0.0374755859375,0.0653076171875,0.031005859375
15.036477284,#NC,#NC,1.21850585938,0.244567871094
15.136709968,#NC,#NC,#NC,#NC
15.236964822,6.12322998047,5.31463623047,5.22149658203,5.1396484375
15.337198628,#NC,#NC,#NC,#NC
15.437470530,6.80560302734,6.21295166016,6.05682373047,5.79211425781
15.537704547,#NC,#NC,#NC,#NC
15.637961638,5.24493408203,4.60803222656,4.60650634766,4.74035644531
15.738205362,#NC,#NC,#NC,#NC
15.838457116,6.61804199219,5.63732910156,5.537109375,5.36437988281
15.938703456,#NC,#NC,#NC,#NC
16.038953903,6.61151123047,5.48028564453,5.34631347656,5.36315917969
16.139188507,#NC,#NC,#NC,#NC
16.239435784,6.17889404297,5.46710205078,5.11767578125,4.83386230469
16.339668331,#NC,#NC,#NC,#NC
16.439913998,1.27624511719,0.0023193359375,0.0451049804688,0.0137329101562
16.540145622,#NC,#NC,#NC,#NC
16.640401973,7.46673583984,7.033203125,6.95642089844,7.05609130859
16.740663510,#NC,#NC,#NC,#NC
16.840916621,2.5322265625,1.22863769531,1.19091796875,1.29302978516
16.941161691,1.53607177734,0.419921875,0.232727050781,0.334167480469
17.041396118,#NC,#NC,#NC,#NC
17.141647168,1.27325439453,0.0030517578125,0.05126953125,0.0023193359375
17.241878639,#NC,#NC,#NC,#NC
17.342127843,5.94830322266,5.44567871094,5.51971435547,5.7001953125
17.442358896,#NC,#NC,#NC,#NC
17.542609137,6.58508300781,5.87884521484,5.67553710938,5.63879394531
17.642839200,#NC,#NC,#NC,#NC
17.743093024,8.61212158203,7.83508300781,7.7861328125,7.58666992188
17.843320144,#NC,#NC,#NC,#NC
17.943579062,7.8056640625,7.18005371094,7.27685546875,6.79364013672
18.043846639,#NC,#NC,#NC,#NC
18.144100103,1.32781982422,0.0206909179688,0.011474609375,0.00457763671875
18.244338960,#NC,#NC,#NC,#NC
18.344601152,6.56323242188,6.00817871094,5.92681884766,5.80249023438
18.444830085,#NC,#NC,#NC,#NC
18.545085356,6.6328125,6.15777587891,6.23590087891,6.35748291016
18.645345330,#NC,#NC,#NC,#NC
18.745599951,1.46252441406,0.137329101562,0.13916015625,0.272094726562
18.845846948,1.41064453125,0.126708984375,0.0678100585938,0.125305175781
18.946081268,#NC,#NC,#NC,#NC
19.046324679,1.27154541016,0.0397338867188,0.00994873046875,0.0
19.146557662,#NC,#NC,#NC,#NC
19.246807629,1.27075195312,0.0076904296875,0.0206298828125,0.034423828125
19.347042220,#NC,#NC,#NC,#NC
19.447296777,7.11273193359,6.04748535156,5.80651855469,5.48687744141
19.547533617,#NC,#NC,#NC,#NC
19.647815105,1.28399658203,0.057373046875,0.00311279296875,0.00384521484375
19.748063626,#NC,#NC,#NC,#NC
19.848324247,2.92016601562,1.84771728516,1.88360595703,1.80883789062
19.948571084,#NC,#NC,#NC,#NC
20.048833179,6.39154052734,5.90112304688,5.76739501953,5.66186523438
20.149072456,#NC,#NC,#NC,#NC
20.249336787,1.27557373047,0.0634765625,0.0198974609375,0.00384521484375
20.349580281,#NC,#NC,#NC,#NC
20.449847125,6.08892822266,5.53002929688,5.62042236328,5.75109863281
20.550092722,#NC,#NC,#NC,#NC
20.650325312,#NC,#NC,#NC,#NC
20.750585686,6.88616943359,6.41363525391,6.41925048828,6.57708740234
20.850818640,#NC,#NC,#NC,#NC
20.951070527,6.97308349609,6.41107177734,6.50048828125,6.49108886719
21.051303631,#NC,#NC,#NC,#NC
21.151557081,1.31298828125,0.039794921875,0.087158203125,0.018310546875
21.251810285,#NC,#NC,#NC,#NC
21.352062393,6.65563964844,5.92553710938,5.84069824219,5.67175292969
21.452289760,#NC,#NC,#NC,#NC
21.552547651,6.56536865234,5.93707275391,5.82995605469,5.65679931641
21.652777834,#NC,#NC,#NC,#NC
21.753028658,1.271484375,0.0244750976562,0.0428466796875,0.004638671875
21.853261188,#NC,#NC,#NC,#NC
21.953522510,6.12164306641,5.31896972656,5.10571289062,4.859375
22.053757883,#NC,#NC,#NC,#NC
22.154009187,7.40295410156,6.62457275391,6.50225830078,6.46636962891
22.254269977,#NC,#NC,#NC,#NC
22.354528198,1.30700683594,0.08251953125,0.0303955078125,0.0633544921875
22.454782880,1.64819335938,0.53759765625,0.296020507812,0.465026855469
22.555009116,#NC,#NC,#NC,#NC
22.655259183,1.28082275391,0.0145874023438,0.0267944335938,0.04052734375
22.755491647,#NC,#NC,#NC,#NC
22.855769599,6.35192871094,5.87518310547,5.74743652344,5.69854736328
22.955997949,#NC,#NC,#NC,#NC
23.056253743,6.39508056641,5.86389160156,5.67236328125,5.61120605469
23.156484959,#NC,#NC,#NC,#NC
23.256740567,8.15472412109,7.60736083984,7.39093017578,7.14929199219
23.356996301,#NC,#NC,#NC,#NC
23.457246292,1.31176757812,0.0145263671875,0.0153198242188,0.0214233398438
23.557482175,#NC,#NC,#NC,#NC
23.657735079,6.19207763672,5.79565429688,5.70849609375,5.82843017578
23.757967216,#NC,#NC,#NC,#NC
23.858222607,7.93090820312,6.95635986328,6.60699462891,6.28503417969
23.958456538,#NC,#NC,#NC,#NC
24.058706348,1.29510498047,0.01220703125,0.0153198242188,0.05810546875
24.158994219,#NC,#NC,#NC,#NC
24.259253517,5.91107177734,5.33013916016,5.56622314453,5.38360595703
24.359502878,6.65234375,6.36956787109,6.49401855469,6.29113769531
24.459757352,#NC,#NC,#NC,#NC
24.560006379,1.27655029297,0.0160522460938,0.0581665039062,0.0107421875
24.660233889,#NC,#NC,#NC,#NC
24.760484256,6.17706298828,5.33489990234,5.09759521484,4.90887451172
24.860717064,#NC,#NC,#NC,#NC
24.960962767,1.40649414062,0.103210449219,0.0795288085938,0.120056152344
25.061194031,#NC,#NC,#NC,#NC
25.161448235,6.30236816406,5.56317138672,5.29705810547,4.96063232422
25.261682295,#NC,#NC,#NC,#NC
25.361934326,1.26940917969,0.0076904296875,0.00689697265625,0.0497436523438
25.462165752,#NC,#NC,#NC,#NC
25.562411006,1.31915283203,0.0,0.0,0.0
25.662645160,#NC,#NC,#NC,#NC
25.762894478,1.27172851562,0.04052734375,0.0084228515625,0.0
25.863120797,#NC,#NC,#NC,#NC
25.963374001,6.42236328125,5.86596679688,5.77648925781,5.68914794922
26.063625936,#NC,#NC,#NC,#NC
26.163860609,#NC,#NC,#NC,#NC
26.264108250,1.43023681641,0.0971069335938,0.0359497070312,0.0436401367188
26.364335273,#NC,#NC,#NC,#NC
26.464588237,6.41351318359,5.94934082031,5.74584960938,5.63568115234
26.564825611,#NC,#NC,#NC,#NC
26.665081508,7.93194580078,7.53094482422,7.68432617188,7.50244140625
26.765318416,#NC,#NC,#NC,#NC
26.865565986,1.31225585938,0.016845703125,0.0145263671875,0.0252685546875
26.965798539,#NC,#NC,#NC,#NC
27.066051647,1.26940917969,0.0558471679688,0.006103515625,0.0023193359375
27.166282347,#NC,#NC,#NC,#NC
27.266536031,5.77111816406,5.0556640625,5.19396972656,5.23364257812
27.366774925,#NC,#NC,#NC,#NC
27.467028779,1.28607177734,0.00311279296875,0.0030517578125,0.0428466796875
27.567262549,#NC,#NC,#NC,#NC
27.667520820,6.15954589844,5.39135742188,4.98211669922,4.81634521484
27.767804785,#NC,#NC,#NC,#NC
27.868062059,1.29071044922,0.0327758789062,0.0810546875,0.0436401367188
27.968313999,2.1455078125,1.51159667969,1.50347900391,2.61541748047
28.068545067,#NC,#NC,#NC,#NC
28.168793991,1.28021240234,0.0145263671875,0.0076904296875,0.0642700195312
28.269027861,#NC,#NC,#NC,#NC
28.369280662,3.36108398438,2.48791503906,2.55627441406,2.80181884766
28.469514578,#NC,#NC,#NC,#NC
28.569763152,7.00256347656,6.34906005859,6.22686767578,6.07629394531
28.669992443,#NC,#NC,#NC,#NC
28.770244347,7.41156005859,6.99200439453,6.99011230469,7.21185302734
28.870486151,#NC,#NC,#NC,#NC
28.970740245,5.61694335938,5.08215332031,4.87579345703,4.94976806641
29.070969905,#NC,#NC,#NC,#NC
29.171222925,1.27307128906,0.0420532226562,0.00994873046875,0.0023193359375
29.271453246,#NC,#NC,#NC,#NC
29.371728403,5.54052734375,4.89227294922,4.78381347656,4.71655273438
29.471962807,#NC,#NC,#NC,#NC
29.572224768,6.60186767578,6.17651367188,6.25646972656,5.91076660156
29.672492213,#NC,#NC,#NC,#NC
29.772748800,7.12841796875,6.57086181641,6.41284179688,6.45629882812
29.873004474,6.12219238281,5.65093994141,4.88385009766,5.00030517578
29.973238041,#NC,#NC,#NC,#NC
30.073488761,1.29766845703,0.016845703125,0.052734375,0.0244750976562
30.173721682,#NC,#NC,#NC,#NC
30.273976869,6.04010009766,5.13824462891,4.91259765625,5.05017089844
30.374205230,#NC,#NC,#NC,#NC
30.474454897,1.279296875,0.064208984375,0.022216796875,0.00762939453125
30.574680700,#NC,#NC,#NC,#NC
30.674927898,1.27691650391,0.00152587890625,0.0504760742188,0.00152587890625
30.775169495,#NC,#NC,#NC,#NC
30.875419759,6.2998046875,5.85302734375,5.96771240234,5.85913085938
30.975650163,#NC,#NC,#NC,#NC
31.075905170,1.35363769531,0.100952148438,0.0558471679688,0.107788085938
31.176136253,#NC,#NC,#NC,#NC
31.276381794,1.27319335938,0.0107421875,0.0596923828125,0.00384521484375
31.376615964,#NC,#NC,#NC,#NC
31.476866798,1.26940917969,0.0030517578125,0.0015869140625,0.0489501953125
31.577148306,#NC,#NC,#NC,#NC
31.677412728,7.46148681641,7.26519775391,7.27368164062,7.92700195312
31.777667682,5.98718261719,5.51208496094,5.49401855469,5.63433837891
31.877902262,#NC,#NC,#NC,#NC
31.978154436,8.45446777344,7.61059570312,7.49230957031,7.36767578125
32.078398186,#NC,#NC,#NC,#NC
32.178654880,7.25030517578,6.60162353516,6.50543212891,6.52380371094
32.278889767,#NC,#NC,#NC,#NC
32.379139221,1.31915283203,0.00079345703125,0.00152587890625,0.0023193359375
32.479371905,#NC,#NC,#NC,#NC
32.579626896,1.29736328125,0.0588989257812,0.0252075195312,0.0283203125
32.679860680,#NC,#NC,#NC,#NC
32.780116404,7.33990478516,6.88323974609,6.90618896484,6.92437744141
32.880346674,#NC,#NC,#NC,#NC
32.980591938,1.34045410156,0.0206298828125,0.0244750976562,0.0076904296875
33.080829258,#NC,#NC,#NC,#NC
33.181085002,5.71514892578,5.0703125,4.76147460938,4.66424560547
33.281319329,#NC,#NC,#NC,#NC
33.381575283,6.73937988281,5.81896972656,5.58343505859,5.33715820312
33.481805437,#NC,#NC,#NC,#NC
33.582036664,#NC,#NC,#NC,#NC
33.682286948,7.69451904297,6.73913574219,6.33898925781,6.15228271484
33.782522024,#NC,#NC,#NC,#NC
33.882775979,1.27020263672,0.05810546875,0.0084228515625,0.0015869140625
33.983007762,#NC,#NC,#NC,#NC
34.083254850,1.27868652344,0.011474609375,0.0528564453125,0.00384521484375
34.183486387,#NC,#NC,#NC,#NC
34.283772911,2.59271240234,1.45367431641,1.40698242188,1.44372558594
34.384030799,#NC,#NC,#NC,#NC
34.484280570,1.29467773438,0.04052734375,0.0084228515625,0.004638671875
34.584520823,#NC,#NC,#NC,#NC
34.684776211,6.46130371094,5.90795898438,6.00836181641,5.70141601562
34.785009628,#NC,#NC,#NC,#NC
34.885265865,6.51629638672,5.62426757812,5.34411621094,5.18811035156
34.985494749,#NC,#NC,#NC,#NC
35.085750746,7.775390625,7.12542724609,6.73663330078,6.49047851562
35.186011514,#NC,#NC,#NC,#NC
35.286270965,1.30340576172,0.0567016601562,0.05419921875,0.0588989257812
35.386522173,9.14782714844,9.22698974609,8.53045654297,8.40490722656
35.486754376,#NC,#NC,#NC,#NC
35.587007406,1.27630615234,0.018310546875,0.0107421875,0.0558471679688
35.687243317,#NC,#NC,#NC,#NC
35.787497851,5.61193847656,4.92193603516,4.76904296875,4.89898681641
35.887750342,#NC,#NC,#NC,#NC
35.988031980,1.33532714844,0.0986938476562,0.0596313476562,0.0451049804688
36.088261163,#NC,#NC,#NC,#NC
36.188517968,2.31628417969,1.20458984375,1.16387939453,0.996337890625
36.288753151,#NC,#NC,#NC,#NC
36.389009289,2.73974609375,1.80554199219,1.69769287109,1.26025390625
36.489239332,#NC,#NC,#NC,#NC
36.589493583,1.29211425781,0.069580078125,0.0260009765625,0.023681640625
36.689721950,#NC,#NC,#NC,#NC
36.789966757,1.279296875,0.004638671875,0.0474243164062,0.0130004882812
36.890200077,#NC,#NC,#NC,#NC
36.990450718,1.34204101562,0.0565795898438,0.0390014648438,0.0542602539062
37.090709415,#NC,#NC,#NC,#NC
37.190957389,1.31457519531,0.118225097656,0.0501708984375,0.109558105469
37.291206113,1.38073730469,0.213134765625,0.0817260742188,0.138854980469
37.391436384,#NC,#NC,#NC,#NC
37.491686638,1.27392578125,0.0076904296875,0.052001953125,0.0
37.591912991,#NC,#NC,#NC,#NC
37.692172293,1.30212402344,0.0145263671875,0.0137329101562,0.05810546875
37.792402182,#NC,#NC,#NC,#NC
37.892651066,1.28997802734,0.0382690429688,0.0076904296875,0.0
37.992884757,#NC,#NC,#NC,#NC
38.093131861,1.27020263672,0.0076904296875,0.0550537109375,0.0
38.193364214,#NC,#NC,#NC,#NC
38.293611881,1.26953125,0.0,0.0,0.0489501953125
38.393844055,#NC,#NC,#NC,#NC
38.494091776,1.31298828125,0.006103515625,0.0,0.0
38.594321879,#NC,#NC,#NC,#NC
38.694564796,1.2724609375,0.0260009765625,0.0390014648438,0.00079345703125
38.794800884,#NC,#NC,#NC,#NC
38.895054391,1.27020263672,0.0076904296875,0.00689697265625,0.0489501953125
38.995285908,#NC,#NC,#NC,#NC
39.095519798,#NC,#NC,#NC,#NC
39.195793146,1.33752441406,0.0130004882812,0.006103515625,0.0130004882812
39.296026853,#NC,#NC,#NC,#NC
39.396272723,1.27319335938,0.0543212890625,0.01220703125,0.006103515625
39.496502894,#NC,#NC,#NC,#NC
39.596756245,1.29992675781,0.04052734375,0.0474243164062,0.0680541992188
39.696988235,#NC,#NC,#NC,#NC
39.797236589,1.32214355469,0.0076904296875,0.006103515625,0.00384521484375
39.897482713,#NC,#NC,#NC,#NC
39.997727600,1.26953125,0.0489501953125,0.0,0.0
40.097961820,#NC,#NC,#NC,#NC
40.198216741,1.27093505859,0.0030517578125,0.0443725585938,0.00762939453125
40.298451245,#NC,#NC,#NC,#NC
40.398705959,1.30242919922,0.0076904296875,0.006103515625,0.017578125
40.498939899,#NC,#NC,#NC,#NC
40.599191924,2.48126220703,1.43237304688,1.27941894531,0.929138183594
40.699450824,#NC,#NC,#NC,#NC
40.799721166,1.87200927734,0.781982421875,0.742492675781,0.533142089844
40.899976103,3.92822265625,2.59033203125,1.70501708984,2.19580078125
41.000206090,#NC,#NC,#NC,#NC
41.100463627,2.07305908203,1.02673339844,0.971862792969,0.7470703125
41.200699178,#NC,#NC,#NC,#NC
41.300954928,2.75244140625,1.85913085938,1.67718505859,1.29479980469
41.401193799,#NC,#NC,#NC,#NC
41.501443793,2.78582763672,1.87139892578,1.82476806641,1.27392578125
41.601679727,#NC,#NC,#NC,#NC
41.701930181,2.85461425781,1.88354492188,1.81243896484,1.42163085938
41.802164047,#NC,#NC,#NC,#NC
41.902411538,3.07415771484,2.12664794922,1.97576904297,1.53784179688
42.002643909,#NC,#NC,#NC,#NC
42.102901316,3.23840332031,2.34765625,2.22497558594,1.74041748047
42.203129549,#NC,#NC,#NC,#NC
42.303383023,3.068359375,2.17700195312,2.07153320312,1.67565917969
42.403635248,#NC,#NC,#NC,#NC
42.503891965,2.88909912109,1.93713378906,1.78137207031,1.35913085938
42.604149219,#NC,#NC,#NC,#NC
42.704416034,2.98364257812,2.14978027344,1.88793945312,1.49914550781
42.804667808,3.17181396484,2.38586425781,2.0673828125,1.74468994141
42.904899531,#NC,#NC,#NC,#NC
43.005151595,3.52374267578,2.63824462891,2.43255615234,1.99505615234
43.105385056,#NC,#NC,#NC,#NC
43.205636423,3.19323730469,2.27734375,2.16027832031,1.69232177734
43.305870841,#NC,#NC,#NC,#NC
43.406123445,2.95709228516,2.10833740234,1.92846679688,1.50573730469
43.506355919,#NC,#NC,#NC,#NC
43.606606993,2.94812011719,2.08233642578,1.97674560547,1.49652099609
43.706843129,#NC,#NC,#NC,#NC
43.807098913,2.87548828125,1.90704345703,1.80786132812,1.40209960938
43.907333120,#NC,#NC,#NC,#NC
44.007588241,1.28936767578,0.069580078125,0.018310546875,0.0198974609375
44.107841863,#NC,#NC,#NC,#NC
44.208092350,1.27038574219,0.00152587890625,0.0504760742188,0.00079345703125
44.308332420,#NC,#NC,#NC,#NC
44.408583954,1.27416992188,0.0,0.00152587890625,0.0436401367188
44.508844705,#NC,#NC,#NC,#NC
44.609098463,1.43359375,0.153442382812,0.164916992188,0.387939453125
44.709349703,1.36834716797,0.176147460938,0.0596313476562,0.111572265625
44.809586421,#NC,#NC,#NC,#NC
44.909835861,1.29248046875,0.0252685546875,0.0711059570312,0.018310546875
45.010070381,#NC,#NC,#NC,#NC
45.110320569,1.28466796875,0.0084228515625,0.0122680664062,0.0558471679688
45.210551386,#NC,#NC,#NC,#NC
45.310799776,1.314453125,0.00537109375,0.00079345703125,0.0
45.411027239,#NC,#NC,#NC,#NC
45.511280203,1.27160644531,0.0267944335938,0.0359497070312,0.0
45.611512434,#NC,#NC,#NC,#NC
45.711787392,2.75671386719,1.86126708984,1.73358154297,1.34509277344
45.812030876,#NC,#NC,#NC,#NC
45.912284417,2.87097167969,2.04162597656,1.82696533203,1.35272216797
46.012517054,#NC,#NC,#NC,#NC
46.112769621,2.68341064453,1.78875732422,1.63812255859,1.22967529297
46.213005511,#NC,#NC,#NC,#NC
46.313253999,1.27154541016,0.0084228515625,0.0260009765625,0.0305786132812
46.413484279,#NC,#NC,#NC,#NC
46.513717566,#NC,#NC,#NC,#NC
46.613969227,1.33221435547,0.02294921875,0.01220703125,0.01220703125
46.714201460,#NC,#NC,#NC,#NC
46.814449814,1.26940917969,0.0504760742188,0.0015869140625,0.0
46.914679072,#NC,#NC,#NC,#NC
47.014934609,1.26940917969,0.0015869140625,0.0435791015625,0.0076904296875
47.115166389,#NC,#NC,#NC,#NC
47.215420797,2.72595214844,1.83923339844,1.671875,1.26104736328
47.315650320,#NC,#NC,#NC,#NC
47.415899307,2.80255126953,2.04705810547,1.83599853516,1.33587646484
47.516129725,#NC,#NC,#NC,#NC
47.616382912,2.81024169922,1.94372558594,1.81829833984,1.32281494141
47.716614665,#NC,#NC,#NC,#NC
47.816880023,2.6904296875,1.80004882812,1.68695068359,1.27856445312
47.917107877,#NC,#NC,#NC,#NC
48.017360965,1.28997802734,0.0367431640625,0.006103515625,0.0
48.117620152,#NC,#NC,#NC,#NC
48.217872089,1.28991699219,0.0357055664062,0.0787963867188,0.0531005859375
48.318124807,1.69592285156,0.55810546875,0.320190429688,0.602905273438
48.418356061,#NC,#NC,#NC,#NC
48.518605948,1.27398681641,0.0084228515625,0.0091552734375,0.0550537109375
48.618837172,#NC,#NC,#NC,#NC
48.719082458,1.31372070312,0.00457763671875,0.0,0.0
48.819312762,#NC,#NC,#NC,#NC
48.919566053,1.2724609375,0.0344848632812,0.0405883789062,0.0030517578125
49.019829020,#NC,#NC,#NC,#NC
49.120092712,1.27209472656,0.0076904296875,0.006103515625,0.0489501953125
